draw,success,nll,message,elapsed_seconds,n_sampled_provinces,n_unique_sampled_provinces
879,True,-3205.117302026297,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,38.43694496154785,31,21
880,True,-3566.913178968532,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51.97782301902771,31,16
881,True,-3635.856979888088,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,82.54439973831177,31,19
882,True,-3268.468987274704,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,55.62163591384888,31,19
883,True,-3429.2878675167976,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54.49859881401062,31,21
884,True,-3358.1462937553406,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,42.30883884429931,31,18
885,True,-3478.0666473089555,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,55.820672035217285,31,23
886,True,-3285.750787148605,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25.900258779525757,31,17
887,True,-3176.491164933469,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26.54548692703247,31,21
888,True,-3444.3733877634168,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56.212538719177246,31,19
889,True,-3381.2827390946236,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,59.76639890670776,31,21
890,True,-3542.214802627021,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54.626232862472534,31,20
891,True,-3608.277434259502,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27.52229404449463,31,16
892,True,-3280.3868771284197,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24.079308032989506,31,23
893,True,-3405.756579851066,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24.755521059036255,31,21
894,True,-3243.051957494582,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,36.856043100357056,31,20
895,True,-3306.097233408954,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41.91217803955078,31,19
896,True,-3388.56318539932,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28.316761016845703,31,18
897,True,-3341.5583537145026,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.076508283615112,31,21
898,True,-3497.497038325698,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,60.82975101470947,31,20
899,True,-3223.387752894109,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33.77956295013428,31,20
900,True,-3395.898421583283,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22.73029398918152,31,21
901,True,-3485.171938471909,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56.40759301185608,31,18
902,True,-3375.098181749871,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,72.7236979007721,31,20
903,True,-3358.4936491915996,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24.519520044326782,31,21
904,True,-3521.731693125909,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41.234955072402954,31,21
905,True,-3302.8456162558555,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.87441372871399,31,20
906,True,-3334.977941568888,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52.340604305267334,31,22
907,True,-3275.2073077648956,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23.340935945510864,31,22
908,True,-3410.008591523723,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49.87552809715271,31,18
909,True,-3495.407006628116,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,43.97390103340149,31,18
910,True,-3234.4646617647113,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,37.0014750957489,31,21
911,True,-3274.698827101437,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.707417249679564,31,22
912,True,-3292.9912537828454,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.68041491508484,31,21
913,True,-3425.447079236912,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,37.51364088058472,31,21
914,True,-3421.297895542296,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49.25062203407288,31,19
915,True,-3248.6419765696705,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41.021291732788086,31,22
916,True,-3263.006300200093,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21.231944799423218,31,23
917,True,-3342.6228663055963,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52.313875913619995,31,20
918,True,-3670.433884845342,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57.00655913352966,31,20
919,True,-3338.339772659747,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25.453062295913696,31,18
920,True,-3347.3421074033513,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31.07113885879517,31,18
921,True,-3449.953037836958,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53.79317307472229,31,20
922,True,-3382.0896738647343,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57.37823009490967,31,22
923,True,-3339.489657363801,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,75.85315203666687,31,19
924,True,-3564.179176321534,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,42.1861617565155,31,18
925,True,-3283.675306842495,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,61.30680179595947,31,20
926,True,-3466.8139068967307,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,46.02025294303894,31,22
927,True,-3558.560649396616,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,70.83166527748108,31,21
928,True,-3413.530288626924,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45.098950147628784,31,23
929,True,-3244.422093916905,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50.616135120391846,31,21
930,True,-3353.030256837863,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.15249490737915,31,22
931,True,-3260.492429672572,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30.589330196380615,31,20
932,True,-3387.483453004677,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,68.58428311347961,31,18
933,True,-3267.865744591356,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25.6420841217041,31,21
934,True,-3379.967572795117,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45.736746072769165,31,23
935,True,-3289.229454010438,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26.40370512008667,31,21
936,True,-3559.5240756747626,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49.87807393074035,31,20
937,True,-3605.7954124348134,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,76.09602093696594,31,17
938,True,-3337.3101331285457,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32.63503098487854,31,19
939,True,-3341.0631280536827,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21.931092262268063,31,20
940,True,-3274.304236998133,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41.677234172821045,31,21
941,True,-3321.419898007822,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,55.20011878013611,31,21
942,True,-3472.8696119289966,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,42.450222969055176,31,18
943,True,-3364.314998324453,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,42.91705107688904,31,20
944,True,-3315.881228568593,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,38.080069065093994,31,19
945,True,-3403.789691523477,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57.99952268600464,31,19
946,True,-3253.220062523032,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29.08224606513977,31,20
947,True,-3266.7989133018673,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.3559148311615,31,19
948,True,-3294.2730390186625,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52.3516480922699,31,21
949,True,-3309.514785148485,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25.995487928390503,31,22
950,True,-3293.1305622225136,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.418065786361694,31,19
951,True,-3228.255664529538,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26.471222639083862,31,21
952,True,-3232.794292181266,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.1778302192688,31,21
953,True,-3308.9186626886453,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45.03782510757446,31,18
954,True,-3287.508020602467,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39.43221688270569,31,19
955,True,-3333.365481066144,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.997989892959597,31,19
956,True,-3355.337497470805,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66.89634275436401,31,22
957,True,-3577.991675258406,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56.558417081832886,31,17
958,True,-3337.371678962786,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39.05356502532959,31,21
959,True,-3296.968030340737,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49.23833703994751,31,20
960,True,-3426.066338612554,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.64408016204834,31,23
961,True,-3275.0126469867996,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.829858779907228,31,20
962,True,-3347.4406418632134,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50.046502113342285,31,20
963,True,-3299.2328505503124,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.67932105064392,31,22
964,True,-3577.220404398324,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29.245728731155396,31,19
965,True,-3629.6518795576303,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,106.29891419410706,31,18
966,True,-3214.8423902805753,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.515985250473022,31,23
967,True,-3593.8514595298075,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52.762763023376465,31,17
968,True,-3272.0219037832044,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39.36795592308045,31,22
969,True,-3531.0258502508705,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69.7266640663147,31,20
970,True,-3356.507690166666,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.695979118347168,31,22
971,True,-3444.052118233437,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51.141043186187744,31,21
972,True,-3465.6904231186218,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39.150007009506226,31,18
973,True,-3297.9554230384097,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35.4048388004303,31,19
974,True,-3279.392401566,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.106264114379885,31,21
975,True,-3417.594124183538,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50.15242218971253,31,20
976,True,-3478.3472044359623,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34.92195010185242,31,18
977,True,-3243.8879482506054,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26.921221017837524,31,23
978,True,-3290.4525006873346,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29.37197709083557,31,21
979,True,-3346.5562177595853,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44.37122678756714,31,23
980,True,-3221.467894107036,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29.267493963241577,31,21
981,True,-3493.958004331492,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,79.08833122253418,31,20
982,True,-3418.2195613106646,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53.33095932006836,31,20
983,True,-3305.47121280994,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23.77883291244507,31,18
984,True,-3370.484929608863,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.757030010223389,31,19
985,True,-3323.5935558771143,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45.48477387428284,31,22
986,True,-3488.6606045212993,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,38.00620627403259,31,21
987,True,-3336.790115126812,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39.33721613883972,31,18
988,True,-3173.7282584538434,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34.1494460105896,31,23
989,True,-3394.6968005837252,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49.726279973983765,31,20
990,True,-3308.729346745379,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21.053852081298828,31,19
991,True,-3282.5193872382065,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20.88587498664856,31,18
992,True,-3279.674662641604,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.13352680206299,31,19
993,True,-3308.6443110199393,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,37.58362317085266,31,20
994,True,-3420.1710905491523,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52.21996021270752,31,17
995,True,-3324.1927920415983,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26.787978887557983,31,17
996,True,-3268.6153699797815,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,38.34311509132385,31,21
997,True,-3282.703671427363,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50.017560958862305,31,17
998,True,-3317.4953461551486,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,36.599327087402344,31,20
999,True,-3336.691963289647,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,48.860995054244995,31,20
1000,True,-3321.24548132352,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30.688358068466187,31,21
