province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
湖南,2024,0.432498053064309,0.267826316102764,0.145756022592911,0.072584026550458,0.0813355816895573,0.395272016131484,0.284499792276748,0.146713412842363,0.0772730496813222,TRUE,TRUE
福建,2004,0.528322840549226,0.138693831543408,0.192660067791202,0.0475344300527251,0.0927888300634385,0.521708498458829,0.100366945545281,0.22621458975488,0.0541611624834874,TRUE,TRUE
福建,2005,0.518419282421883,0.148835037260487,0.191528591523506,0.0496174667900951,0.0915996220040283,0.532711732711733,0.115565915565916,0.207536907536908,0.0526547526547527,TRUE,TRUE
福建,2006,0.517002170963807,0.158140717165855,0.184070068610137,0.049660908568356,0.0911261346918457,0.520412774932209,0.131415084864919,0.180526262930602,0.0549613337350608,TRUE,TRUE
福建,2007,0.512604824654588,0.161410932845039,0.182639984910739,0.0496789093292045,0.09366534826043,0.543380218798839,0.129515516856441,0.176490288010717,0.0478455012279527,TRUE,TRUE
福建,2008,0.504622035108826,0.156457715420694,0.196141611941267,0.0499747710831519,0.0928038664460611,0.516519964281158,0.123740272994004,0.223242760556193,0.0394729648460992,TRUE,TRUE
福建,2009,0.518219411030422,0.155763019797068,0.184555041431707,0.0495990157880905,0.0918635119527128,0.529050038433416,0.141772436678603,0.191735878062956,0.0440953148727948,TRUE,TRUE
福建,2010,0.539480636175301,0.153285875998976,0.166800931902467,0.0550536599772008,0.0853788959460561,0.537990550573715,0.144039469032237,0.16415967601967,0.0608266640953942,TRUE,TRUE
福建,2011,0.541852070662784,0.151881623523076,0.167265521551574,0.0548374511542878,0.0841633331082784,0.564994589484944,0.147352579012177,0.163845321459222,0.0519285065734649,TRUE,TRUE
福建,2012,0.560260355240891,0.151389313248195,0.153869205843518,0.055057837185408,0.0794232884819873,0.600734983251488,0.151571324812731,0.139668498704565,0.0506249525729834,TRUE,TRUE
