province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
安徽,2010,0.521344233326416,0.149312508147903,0.0720928563502013,0.165993192041112,0.0912572101343672,0.535872319503801,0.16194546348474,0.0605120835066752,0.166559509852124,TRUE,TRUE
安徽,2011,0.541141537072085,0.151145897344638,0.0705258316229888,0.146636749518455,0.0905499844418338,0.519252420625985,0.176048937926893,0.0654131952263004,0.152931021541695,TRUE,TRUE
安徽,2012,0.556173551441271,0.156337418909398,0.057912183210737,0.140022462778031,0.0895543836605629,0.543653448927938,0.167427923079161,0.055217758124109,0.146306694207663,TRUE,FALSE
安徽,2013,0.572435738306124,0.159180928826718,0.0502151978036232,0.129501299776649,0.0886668352868861,0.590729550864527,0.155431740301865,0.0487849538308614,0.12600381909022,TRUE,FALSE
安徽,2014,0.578185249897836,0.161500692562847,0.0407180904682879,0.132462374168834,0.0871335929021957,0.633440962623987,0.152221886687263,0.0367952797974401,0.11774954122047,TRUE,FALSE
安徽,2015,0.59578554006121,0.165144230203572,0.0290013456678226,0.125003877486104,0.0850650065812917,0.573437615652217,0.165157533739607,0.0474945103747749,0.114825688978806,TRUE,FALSE
安徽,2016,0.586826849738233,0.164527293194087,0.0276112673566125,0.134440923192432,0.0865936665186345,0.592036911875581,0.160501267564739,0.0388199326080114,0.11719178901086,TRUE,FALSE
安徽,2017,0.576892855831375,0.159619503078618,0.0419249152418823,0.129899577324284,0.0916631485238409,0.60066101092854,0.146957318224965,0.0357354578189728,0.11240987429625,TRUE,FALSE
安徽,2018,0.575220261523652,0.158523184123471,0.0363549490133725,0.138358852905465,0.0915427524340392,0.601102731447267,0.154670576824909,0.019102456941401,0.118814909199496,TRUE,FALSE
安徽,2019,0.579671217158126,0.157826318711262,0.036714235672062,0.133903099911373,0.0918851285471769,0.605118054573731,0.155709505631745,0.0289363306470616,0.114425750506621,TRUE,FALSE
安徽,2020,0.586119627444757,0.158635686088368,0.0326012014849277,0.131118268641241,0.0915252163407061,0.547745358090186,0.162531856243824,0.0392937015655068,0.125240547147241,TRUE,FALSE
安徽,2021,0.57531206134004,0.155066071480123,0.0422085639037348,0.131035848482487,0.0963774547936154,0.518813403775082,0.168588932708287,0.049185207232681,0.128109730386686,TRUE,FALSE
安徽,2022,0.553297007724807,0.148720567638938,0.0522522028476026,0.140881537477475,0.104848684311178,0.487431668992018,0.174172594405434,0.0627616019761671,0.165641225040598,TRUE,FALSE
安徽,2023,0.560376644790867,0.149091624273606,0.0418123589813136,0.144628149642307,0.104091222311906,0.467117005173621,0.193028036960893,0.0557124460610442,0.160901881932991,TRUE,FALSE
安徽,2024,0.562157074536727,0.147671428387499,0.0405076919747297,0.144803048431091,0.104860756669953,0.492523889825745,0.17220910623946,0.0596065205171445,0.165328836424958,TRUE,FALSE
山东,2004,0.549139240887796,0.095907407102698,0.167088114978339,0.123604417007728,0.0642608200234389,0.509273243520812,0.0949072675647919,0.151392496828369,0.153446505165227,TRUE,TRUE
山东,2005,0.561877011458738,0.0960182304855361,0.165591501129879,0.113573417582058,0.0629398393437891,0.516544426403897,0.0987066793572588,0.175690050948995,0.1237332736129,TRUE,TRUE
