province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
海南,2006,0.428564685036953,0.204083653523842,0.223230224614281,0.0688837143166708,0.0752377225082538,0.444151969816618,0.179725658799099,0.226404609400135,0.0747857623351174,TRUE,TRUE
海南,2007,0.425141274650445,0.207621073920164,0.222422596893042,0.0694339236911111,0.0753811308452377,0.410531767014637,0.205947286652675,0.225817002371283,0.0785521545967456,TRUE,TRUE
海南,2008,0.396350101520224,0.209581120918568,0.240581312397428,0.071736313733841,0.0817511514299394,0.34966457960644,0.223255813953488,0.249731663685152,0.089221824686941,TRUE,TRUE
海南,2009,0.422371734684835,0.211974055675052,0.209460661111035,0.0791948231238059,0.0769987254052728,0.382330457573441,0.227083105820684,0.212842634050453,0.0906410396418041,TRUE,TRUE
海南,2010,0.447305662418641,0.207377568145978,0.189278331220345,0.0878508160983989,0.0681876221166371,0.385515440642362,0.235859983901683,0.197420342776371,0.109625615956966,TRUE,TRUE
海南,2011,0.457341561844057,0.207712334078203,0.189005077634432,0.0857851660060207,0.0601558604372872,0.401843363398886,0.242249494800138,0.186603578293657,0.0997256312944617,TRUE,TRUE
海南,2012,0.479246639313076,0.211007712657385,0.178664976744586,0.0827283949653317,0.0483522763196218,0.451128018524644,0.242130334105194,0.169632815084353,0.0905590473040026,TRUE,TRUE
海南,2013,0.509943084951876,0.206855321013708,0.159615858485759,0.0868344723292301,0.0367512632194273,0.484972613089055,0.231159694022098,0.153543771838701,0.0840967041269242,TRUE,TRUE
海南,2014,0.505768904764322,0.21315332287664,0.155325122217216,0.0880683419954783,0.0376843081463428,0.483423838641964,0.228826321073286,0.154170849685133,0.083588117185361,TRUE,TRUE
海南,2015,0.487160237202989,0.231123005840575,0.148037678548279,0.0886203930587792,0.0450586853493777,0.489711391626292,0.234633004844929,0.145139140656757,0.085604737264208,TRUE,TRUE
海南,2016,0.484811232457319,0.228959027318498,0.14255782570844,0.0953808692708465,0.0482910452448973,0.483988329331261,0.237652106222694,0.141752392157459,0.0891485939498131,TRUE,TRUE
海南,2017,0.474450974866368,0.232555765841946,0.146268873760308,0.0976823908097519,0.0490419947216254,0.467984531252806,0.248118958510927,0.148286173935731,0.0927660050935741,TRUE,TRUE
海南,2018,0.457785476524578,0.238993541854025,0.151967289473739,0.098283482271469,0.0529702098761898,0.456957985462498,0.243098798973867,0.160989028027928,0.0968522788397312,TRUE,TRUE
海南,2019,0.443582772725969,0.245549581323944,0.156779044449009,0.0979676627487952,0.0561209387522823,0.484268602838625,0.235837640495529,0.154042579374846,0.0828923619657068,TRUE,TRUE
海南,2020,0.43753832403616,0.246704003771432,0.156976531518925,0.101832876826863,0.0569482638466197,0.459259330771756,0.250748199494121,0.148017995404607,0.0929987835724354,TRUE,TRUE
海南,2021,0.418929904541066,0.25063427397401,0.171625635427445,0.100276822045883,0.0585333640115962,0.46572030040965,0.233983841602185,0.160768472159005,0.0924745865574268,TRUE,TRUE
海南,2022,0.400026041126363,0.249895430919483,0.187566896302156,0.101635024587703,0.0608766070642949,0.446891498950217,0.226480897455044,0.17614400042167,0.0949021812655381,TRUE,TRUE
海南,2023,0.39267386679244,0.25352368130066,0.187856850895009,0.103521095498404,0.0624245055134879,0.458870639924582,0.232090501024883,0.166887211022029,0.0909940063828131,TRUE,TRUE
海南,2024,0.394354250200325,0.255395309115956,0.180438339434438,0.107604824322209,0.0622072769270718,0.45489974389941,0.225137257924986,0.171664482531199,0.0887529871264486,TRUE,TRUE
湖北,2004,0.43507367882191,0.18567424887578,0.207073757792529,0.0551964758020821,0.116981838707699,0.436552816104954,0.181152454195883,0.232328658674508,0.059517077584257,TRUE,TRUE
湖北,2005,0.437887477285579,0.187026995892315,0.197464154321004,0.0605962600336586,0.117025112467443,0.425912550697261,0.181065614756375,0.204789154953053,0.0644202455691983,TRUE,TRUE
湖北,2006,0.434305587040869,0.191921788902826,0.191855370181323,0.0650170244903426,0.11690022938464,0.407261732097643,0.194670468792252,0.187590648737678,0.067725361980383,TRUE,TRUE
湖北,2007,0.426523224923896,0.200563591304383,0.195989627502826,0.0589955808208122,0.117927975448082,0.401786755615684,0.212171397914674,0.192764339530219,0.0614168085652306,TRUE,TRUE
湖北,2008,0.401135401835525,0.196700991616748,0.221574914820638,0.0601785945400681,0.120410097187021,0.380155545836582,0.208712848694594,0.228907185913404,0.0573313810872996,TRUE,TRUE
湖北,2009,0.418657357340531,0.203706136468664,0.192882514889556,0.0679504190904248,0.116803572210824,0.420558091954459,0.212988046299278,0.189686854718018,0.0642203572849376,TRUE,TRUE
湖北,2010,0.435844654449321,0.205573003467083,0.172193828458732,0.0753673990122473,0.111021114612617,0.44584137669323,0.213136662871851,0.161774653929284,0.0788496757907242,TRUE,TRUE
湖北,2011,0.440787453563195,0.206423536261083,0.174278973147342,0.0729515545825789,0.105558482445801,0.462844589327475,0.201998440932606,0.167925731698675,0.0677343916093828,TRUE,TRUE
湖北,2012,0.467675010188749,0.205898656203301,0.161112310363893,0.0703467234666042,0.0949672997774536,0.512586993040557,0.186321094312455,0.153095752339813,0.0626829853611711,TRUE,TRUE
湖北,2013,0.482397191952874,0.207857848256461,0.146395367804852,0.0734504156849758,0.0898991763008384,0.537904488517745,0.189065762004175,0.133013656924148,0.0610103514265832,TRUE,TRUE
湖北,2014,0.487911419536806,0.21294971847256,0.134273231079141,0.0762678165809421,0.0885978143305505,0.547927017303409,0.192296984752441,0.12238735651876,0.0607546684940894,TRUE,TRUE
湖北,2015,0.480081050338031,0.217615133679438,0.135419075994843,0.0772203537628227,0.0896643862248652,0.518641686696739,0.196722750869799,0.128938790293372,0.0691229572069847,TRUE,TRUE
湖北,2016,0.47757972530539,0.220152301411925,0.132005816912457,0.0796772385329593,0.0905849178372691,0.517077406062766,0.196371335940655,0.129236406287883,0.0799463453908793,TRUE,TRUE
湖北,2017,0.470827743046415,0.221543874503228,0.13584554987612,0.0804282700953055,0.0913545624789313,0.491505026170077,0.224037848743696,0.132080095942124,0.0671706321594512,TRUE,TRUE
湖北,2018,0.458708928027997,0.225375132097958,0.140081705299764,0.0836421164783847,0.0921921180958968,0.446024472126145,0.232665879694419,0.141684886877809,0.0819522632068916,TRUE,TRUE
湖北,2019,0.454239002835546,0.229462538686186,0.140502299285328,0.0845432122437302,0.0912529469492102,0.434919319714884,0.232395338708478,0.145054548158535,0.0865865706364129,TRUE,TRUE
湖北,2020,0.45522303188721,0.229801551473614,0.138609359246789,0.0858852309937361,0.0904808263986503,0.443053762974371,0.240160085031616,0.13405494517413,0.0940228414008525,TRUE,TRUE
湖北,2021,0.436747146802666,0.233364357379372,0.148738954979078,0.0872251064009719,0.0939244344379124,0.404605790931747,0.248120139906515,0.151372859419623,0.0993143725064445,TRUE,TRUE
湖北,2022,0.41508162841999,0.231600040265916,0.166202758418243,0.0895136673480492,0.0976019055478026,0.395337437747539,0.228363593584565,0.169189443551233,0.0966138582800674,TRUE,TRUE
湖北,2023,0.408056415164571,0.237185056145664,0.163243982065813,0.0929279928584228,0.0985865537655287,0.350024696236294,0.248088511310876,0.183601699101057,0.105235602094241,TRUE,TRUE
湖北,2024,0.41471160218578,0.238308618819429,0.152243753328891,0.0971804699196967,0.0975555557462037,0.358933175103327,0.268199860866719,0.158509637025821,0.108933175103327,TRUE,TRUE
湖南,2004,0.392888382767146,0.228202928061825,0.190098285290126,0.0479962527705515,0.140814151110353,0.470221266133989,0.184326982175784,0.170067609096497,0.0415181315304241,TRUE,TRUE
湖南,2005,0.397058403796352,0.226317584006446,0.184413766932864,0.0553682316226839,0.136842013641655,0.417779752724992,0.215019473560394,0.184593669132446,0.0462660428156939,TRUE,TRUE
