province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
江西,2006,0.420643862362839,0.186249083035578,0.225845869833438,0.0547562237550776,0.112504961013067,0.436859112999669,0.170351899442762,0.215770591079107,0.0510419582198926,TRUE,TRUE
江西,2007,0.417397097348576,0.194899797007747,0.219358570132898,0.0579224364792896,0.11042209903149,0.410772009887811,0.19490397413957,0.226968054763263,0.0492726754135767,TRUE,TRUE
江西,2008,0.391386488945831,0.199618455318388,0.23793475521984,0.0565976703122801,0.114462630203661,0.394728833160874,0.200012173595471,0.251283299855946,0.0494045082881896,TRUE,TRUE
江西,2009,0.401533829976528,0.203775109601382,0.221387052095957,0.0637172127540502,0.109586795572083,0.38457883796892,0.238444026526774,0.220964070078195,0.0619617935266752,TRUE,TRUE
江西,2010,0.429372659336813,0.20240796353653,0.1934270164261,0.0678586961655936,0.106933664534964,0.384430770341231,0.235072270241984,0.198729631701463,0.0753018026959236,TRUE,TRUE
江西,2011,0.435797393478782,0.203779159840046,0.192760205704173,0.0677713020632512,0.0998919389137491,0.394848057959348,0.240196913169342,0.201216774772822,0.0712107373407434,TRUE,TRUE
江西,2012,0.460618543530512,0.203086541649746,0.174070907187286,0.0668909791802624,0.0953330284521937,0.435651327529335,0.221164765046234,0.181839074244309,0.070472611258314,TRUE,TRUE
江西,2013,0.474197358328081,0.209464518225205,0.162440822391351,0.066804366295214,0.0870929347601501,0.458734542559279,0.228061008683536,0.159799457590008,0.0658605160359284,TRUE,TRUE
江西,2014,0.483097186978506,0.218640157374821,0.145416461864403,0.0677346822360883,0.0851115115461822,0.478993646263979,0.21752704301272,0.142416370931353,0.068452054293345,TRUE,TRUE
江西,2015,0.478931441663906,0.227237418480232,0.141651593928759,0.0667940794877279,0.0853854664393763,0.463074434837596,0.233677477411745,0.147313122469082,0.0679410942079214,TRUE,TRUE
江西,2016,0.478280599945734,0.231052752935839,0.136969224136117,0.0690389391833167,0.0846584837989933,0.457787794293281,0.239089558061651,0.142154894058366,0.0689007525383008,TRUE,TRUE
江西,2017,0.468265909944032,0.233590327398836,0.143623376816866,0.0691055271941315,0.0854148586461353,0.452917400611351,0.222752791612651,0.156221117100226,0.0708170116262164,TRUE,TRUE
江西,2018,0.438221599922971,0.236346859256138,0.161305103240487,0.0702793491283214,0.0938470884520822,0.449839393812163,0.229101263851718,0.15711806327634,0.0690836215240678,TRUE,TRUE
江西,2019,0.422690207260318,0.238869642723332,0.163671360121386,0.0743400606446491,0.100428729250315,0.449581344574899,0.222810623744324,0.160529096842374,0.0717811146337781,TRUE,TRUE
江西,2020,0.424350568595011,0.241692795944304,0.158167806051171,0.0725104460783935,0.10327838333112,0.423819372630128,0.240882454326095,0.156968861312191,0.0742502585315409,TRUE,TRUE
江西,2021,0.410801234935536,0.244083411743441,0.171253324204176,0.074564923120566,0.0992971059962809,0.434610168332516,0.218023090161038,0.162178179455911,0.0803710837331753,TRUE,TRUE
江西,2022,0.378266483236361,0.246904655597919,0.19617015389571,0.0726293818878789,0.106029325382132,0.384025146582562,0.23820460173994,0.199966132548737,0.0744660584636877,TRUE,TRUE
江西,2023,0.374805308099408,0.251831407140876,0.197781940842066,0.0704879214470323,0.105093422470617,0.384976475158631,0.235744809427202,0.203953899943886,0.0711896231708896,TRUE,TRUE
江西,2024,0.38250887651815,0.256458923121757,0.183663798875913,0.0720270614946723,0.105341339989507,0.364326241967883,0.256922010642922,0.18951683954562,0.0805267423966544,TRUE,TRUE
浙江,2004,0.327091981803362,0.305325089835639,0.204797520318739,0.0319149521188056,0.130870455923455,0.347733455701596,0.314005703235111,0.191353371136386,0.0376610180602445,TRUE,TRUE
浙江,2005,0.316156100919107,0.306743657583834,0.209365547064952,0.0345049154058598,0.133229779026247,0.329344514589026,0.305662866296052,0.202675963441063,0.0419611168692484,TRUE,TRUE
浙江,2006,0.311674986610395,0.311149868458464,0.20757456973084,0.035938662409674,0.133661912790627,0.317086249717769,0.314489726800632,0.202867464438925,0.0419112666516144,TRUE,TRUE
浙江,2007,0.310793107916237,0.313884592639284,0.20581849987101,0.0379478014834125,0.131555998090056,0.301935584985503,0.324843925502181,0.205104093200637,0.0428649792336024,TRUE,TRUE
浙江,2008,0.28892598759181,0.311450240979542,0.225590986415673,0.0387736053780165,0.135259179634958,0.286916970982485,0.308215433732042,0.231899586713608,0.0410662351577704,TRUE,TRUE
浙江,2009,0.298785854617959,0.316565820752453,0.215645166061771,0.0399294167311762,0.12907374183664,0.283898665306469,0.341940831420556,0.200012751849018,0.0441639037660461,TRUE,TRUE
浙江,2010,0.327701356906152,0.316676323378771,0.184471661389632,0.04306290267193,0.128087755653515,0.316901702269693,0.32908461281709,0.173731642189586,0.049774699599466,TRUE,TRUE
浙江,2011,0.333539366088694,0.316268025410933,0.186216412397883,0.0432977277431679,0.120678468359321,0.332191838879753,0.335463746249174,0.17607269398342,0.0457897502839609,TRUE,TRUE
浙江,2012,0.358804917020713,0.314602006353701,0.170849320775105,0.041981166006363,0.113762589844119,0.355766872050908,0.327412302852773,0.168063952901113,0.0419041572271684,TRUE,TRUE
浙江,2013,0.37717551056679,0.315050360510132,0.158619886877451,0.0433161289968712,0.105838113048755,0.375464490814126,0.327287373645506,0.149858379024504,0.0437206039030221,TRUE,TRUE
浙江,2014,0.383493329804683,0.319250312170815,0.14941236801381,0.0441176602690319,0.103726329741661,0.379244074311339,0.329087688887214,0.151097210184522,0.0401200839080027,TRUE,TRUE
浙江,2015,0.384260730604207,0.321104030055326,0.141939001844704,0.0471103755045785,0.105585861991185,0.369479362327217,0.332141309059384,0.152374416028512,0.0460795646101238,TRUE,TRUE
浙江,2016,0.382261129645954,0.324814848201363,0.145014458460769,0.0476178726445203,0.100291691047394,0.378156186124805,0.32167887769706,0.152318705953992,0.0476821667241988,TRUE,TRUE
浙江,2017,0.374422171150461,0.328126850943787,0.14896552818851,0.0461921024820975,0.102293347235144,0.387126837995499,0.317774310658973,0.15164066249074,0.0412537951372325,TRUE,TRUE
浙江,2018,0.362324565371825,0.33150164316624,0.156665540468043,0.0469986540531051,0.102509596940787,0.368718112344856,0.323370780732051,0.157398952389809,0.0439686421770868,TRUE,TRUE
浙江,2019,0.354917218449212,0.334355553246383,0.157222105579693,0.0464507130251569,0.107054409699556,0.353386525886376,0.326318315435839,0.160261563381127,0.0423420721099046,TRUE,TRUE
浙江,2020,0.353054171127288,0.337420719314751,0.154382847819467,0.047660067094357,0.107482194644138,0.368816530995617,0.305197244834064,0.159959014060454,0.0412819491091251,TRUE,TRUE
浙江,2021,0.339246263691065,0.339018356624007,0.163189558526921,0.0512560829112685,0.107289738246738,0.336760753437643,0.308255918990956,0.175913637935072,0.0518685387369102,TRUE,TRUE
