draw,crop,period,status,eps_ll,eps_mm,eps_ff,M_ml,M_lm,B_labor,B_mach,tauC
426,wheat,2009-2014,ok,-0.393764933414325,-0.787886854949943,-0.60929528918727,0.767712517837209,0.979332849616046,0.00208646585725034,-0.00110007109577113,-0.00487969227193782
426,wheat,2015-2019,ok,-0.378487656054262,-0.791723812561469,-0.607735824033796,0.777609359600704,0.98081305505279,0.00196514908880213,-0.00111964166363645,-0.00491656562600993
426,wheat,2020-2024,ok,-0.395817806856666,-0.78139181885198,-0.608753133948905,0.767452077648829,0.979012997629308,0.00210484527085116,-0.00106843343642454,-0.00218917242186408
426,soybean,all,ok,-0.299033367387608,-0.823977904784672,-0.818026887549873,0.817254454750302,0.972924070971495,0.00161682138131476,0.00643489435474092,-0.00311421530106218
426,soybean,2004-2008,ok,-0.338707152493741,-0.822934435469605,-0.79983847751246,0.802194747235641,0.97172112268199,0.00179300385127801,0.00638923538665301,-0.0223562121822492
426,soybean,2009-2014,ok,-0.322994582948787,-0.809383913784633,-0.808007420902065,0.81228643928849,0.973536248568908,0.00171707875328802,0.00585470157360291,-0.0102773950840015
426,soybean,2015-2019,ok,-0.29344558799123,-0.815652069346417,-0.821588354162317,0.821346294748819,0.973890040032568,0.00159564108320609,0.00608934210353456,0.00449073944957154
426,soybean,2020-2024,ok,-0.242482266952535,-0.843689156563219,-0.826703129194149,0.826798507602263,0.971908824912176,0.00143093238966937,0.0074594369541606,0.0146843195964503
426,rice_japonica,all,ok,-0.414839561060923,-0.732966720689976,-0.408720611458054,0.945453317235126,1.00435142931356,-0.00715337427039637,0.00664909955853945,-0.0134191391161778
426,rice_japonica,2004-2008,ok,-0.431625686865629,-0.751844322222556,-0.445218973989272,0.945904457827849,1.00309210199101,-0.00753112120542315,0.00732849435800057,-0.0154813030994802
426,rice_japonica,2009-2014,ok,-0.40943059835746,-0.738611397966897,-0.405218697178828,0.949250181735795,1.00296529498421,-0.00704232066145118,0.00683655749889342,-0.0148523855192779
426,rice_japonica,2015-2019,ok,-0.398400268611374,-0.725114895585665,-0.36289313696969,0.948521643450591,1.00388687233375,-0.00682948179149186,0.00640701753378519,-0.0129781926541765
426,rice_japonica,2020-2024,ok,-0.418879302292878,-0.714206985369063,-0.394180227484936,0.938431097471087,1.00724904518801,-0.00723948225343703,0.0061019009725321,-0.0101086239056714
426,rice_mid_indica,all,ok,-0.352742878498613,-0.603578267114738,-0.451926616622547,0.808082188307223,0.762660483589055,-0.00293729332343382,0.00768775043692293,-0.0149365131012821
426,rice_mid_indica,2004-2008,ok,-0.385404148664802,-0.604167917506506,-0.496507056455512,0.800492226850188,0.767045296461679,-0.00319358282211206,0.00744211057773137,-0.0257763995035413
426,rice_mid_indica,2009-2014,ok,-0.353360009027087,-0.602638537705199,-0.462621013590623,0.805521676392819,0.756070624434912,-0.0029416482140763,0.00792696119179314,-0.0191614357321841
426,rice_mid_indica,2015-2019,ok,-0.336350485049058,-0.603198492880067,-0.411259766240503,0.811318826121894,0.760721317275978,-0.00282729671846662,0.00779526724481913,-0.0111496895879603
426,rice_mid_indica,2020-2024,ok,-0.343325985678005,-0.604024315651897,-0.418925768545044,0.812284905285363,0.767842406912357,-0.00287281360176112,0.00752001720882103,-0.00615245985832198
426,rice_early_indica,all,ok,-0.343968759731573,-0.711122981290493,-0.416858582240192,0.804904924529686,0.914716565317162,-0.00836718608291063,0.0102262035322358,-0.0133647269604885
426,rice_early_indica,2004-2008,ok,-0.354607039219403,-0.725433983837384,-0.451835325083834,0.796105771504003,0.903342185270971,-0.00869617451776388,0.0116498423068022,-0.00613393572877096
426,rice_early_indica,2009-2014,ok,-0.341607875248006,-0.715604467063427,-0.42275840247247,0.805970702671406,0.911778730748676,-0.00829959914191073,0.0106054924982321,-0.0123555030591677
426,rice_early_indica,2015-2019,ok,-0.332802263617124,-0.703450739744792,-0.371409456540075,0.812223061242235,0.919287791436363,-0.00806214780404477,0.00966718287675905,-0.0165131040078173
426,rice_early_indica,2020-2024,ok,-0.346770857999305,-0.696524041883647,-0.385136358792686,0.804184594085367,0.922447548539353,-0.00844979583561634,0.00923532760844447,-0.0186582098264622
426,rice_late_indica,all,ok,-0.282320628020992,-0.699942677903147,-0.361879138326437,0.689778935351666,0.883268204984052,-0.0105473116933542,0.0128680662235499,-0.00854898484412502
426,rice_late_indica,2004-2008,ok,-0.293673362458385,-0.71208079713717,-0.411387067384766,0.666578550270664,0.869710728458039,-0.0112061554496091,0.0145521664624346,0.00312740327215039
426,rice_late_indica,2009-2014,ok,-0.27994114738904,-0.704566203108212,-0.366730694052519,0.690220051877659,0.879638628543863,-0.0104301392601953,0.0134172285682276,-0.00556546247482612
426,rice_late_indica,2015-2019,ok,-0.270016102337077,-0.693853621511981,-0.296086582919108,0.705789332439162,0.888966271101725,-0.00999418168238639,0.0122527517272454,-0.0131831012147455
426,rice_late_indica,2020-2024,ok,-0.28439150961988,-0.685466519612955,-0.320859170592281,0.692947125632484,0.892432632539331,-0.0106542054237781,0.011544743284252,-0.0191714834329387
426,peanut,all,ok,-0.297306689217505,-0.920993779201846,-0.515978351212006,0.978169599794072,1.04320774821796,0.00513451403017787,0.00165582145827359,-0.0043002431360603
426,peanut,2004-2008,ok,-0.330277766120376,-0.925599046948037,-0.549869436625531,0.966536807640047,1.04671729698646,0.00567646296661637,0.001726145980836,-0.00629879069792576
426,peanut,2009-2014,ok,-0.31173607109023,-0.916755986698561,-0.527146058564557,0.965597314150337,1.04371991849051,0.00535136004269784,0.00159530871319581,-0.00514152951873437
426,peanut,2015-2019,ok,-0.274521442008568,-0.920983239323705,-0.476974528823969,0.987925621734515,1.04167807418466,0.00483894249124184,0.00165566610651636,-0.00294073998771988
426,peanut,2020-2024,ok,-0.260813043203051,-0.919788776840492,-0.464088072164524,0.991533169967573,1.04069454786538,0.00468266260536204,0.00163822005727236,-0.00236446343456919
426,rapeseed,all,ok,-0.25271266012119,-0.749955255291723,-0.447932296229157,0.838841405851476,0.849384442068598,0.00428942480671722,-0.00123220616663619,-0.00929633215489427
426,rapeseed,2004-2008,ok,-0.301224513474187,-0.749930531806215,-0.486798507219569,0.829646315605873,0.84816660519073,0.00470482541128827,-0.00123327074662303,-0.0318720994757981
426,rapeseed,2009-2014,ok,-0.265484730734851,-0.750176878377767,-0.45867279714978,0.837160491283496,0.850235574730605,0.00439020754193194,-0.00122232072223447,-0.0150638537864148
426,rapeseed,2015-2019,ok,-0.226178768049266,-0.750034070989424,-0.399660251955109,0.843275914809595,0.850283793191938,0.0040963096805219,-0.00122876357100282,-0.00226114108740619
426,rapeseed,2020-2024,ok,-0.218115531044451,-0.749601782326506,-0.410912277533269,0.843502441841455,0.848388320320263,0.00404152349497175,-0.00124681297896727,0.0112839561129374
427,corn,all,ok,-0.285901449939468,-0.854371568582173,-0.435208753833007,0.798765725950984,1.00583552154111,-0.00542010123422115,0.0144133490584581,-0.00680582003215868
427,corn,2004-2008,ok,-0.306393649372088,-0.87196438152854,-0.455552602280141,0.784059809998831,1.00660830343075,-0.00581136381706865,0.016191240794178,-0.0138830851691098
427,corn,2009-2014,ok,-0.281757987444762,-0.861163791734744,-0.434765750544249,0.801128502778258,1.00615396134105,-0.00535106410657299,0.0150536991156643,-0.0091689018656072
427,corn,2015-2019,ok,-0.270965678268001,-0.845067636188716,-0.405659147273141,0.80758948646958,1.00550086302564,-0.00518353842876213,0.0136165249165574,-0.00392740371384741
427,corn,2020-2024,ok,-0.282466852109784,-0.837302685224366,-0.41842617462857,0.801201083347813,1.00517927857804,-0.00536267508556978,0.013013693957556,0.000555100512873964
427,wheat,all,ok,-0.338080171566886,-0.623982385908796,-0.739871311265886,0.490474789834093,0.707613841566914,-0.0030562790901792,0.00965615261420864,-0.00490602180538331
427,wheat,2004-2008,ok,-0.349617593135071,-0.618999672909516,-0.715448349728773,0.473898475877667,0.700897321924379,-0.00343431476114662,0.00903616447858905,-2.71973021353646e-05
427,wheat,2009-2014,ok,-0.335655092596754,-0.624878936815141,-0.737429197804026,0.491151718577315,0.70752692415108,-0.00300484488444959,0.00980216214889077,-0.00382777774198054
427,wheat,2015-2019,ok,-0.329283100353896,-0.626101986439658,-0.752211132731706,0.49521332758766,0.708936686627105,-0.00288870240113735,0.0100329152157957,-0.00714487679817049
427,wheat,2020-2024,ok,-0.328807545179171,-0.625791416370297,-0.759612798756269,0.497493546330466,0.710304078093598,-0.00288089578929632,0.00997001813755285,-0.0101409040594602
427,soybean,all,ok,-0.372718587926138,-1.02139647943388,-0.886218159787635,1.10093602007571,1.23545703832767,-0.00240523707528641,0.00439849962520192,-0.00850370841721271
427,soybean,2004-2008,ok,-0.409755408475016,-1.02634832214337,-0.863331856760546,1.09801367638357,1.24206235564399,-0.00260084459840439,0.00446076860120775,-0.0168742931143647
427,soybean,2009-2014,ok,-0.396083757189164,-0.994312731373939,-0.876487432231091,1.08543793104535,1.22402861002305,-0.00252451935480502,0.00407241803364573,-0.011103873953742
427,soybean,2015-2019,ok,-0.373550802616553,-0.997809044491905,-0.890111676033695,1.09007602111328,1.2234229760101,-0.00240926638659134,0.00411313194994064,-0.00683223939999189
427,soybean,2020-2024,ok,-0.328985948402954,-1.05777609670501,-0.903792177102846,1.12406484984411,1.25178301816692,-0.00221280973680254,0.00487482839609895,-0.00207451508408723
427,rice_japonica,all,ok,-0.295216758947949,-0.59475803436437,-0.342290596161312,0.610609302714892,0.763299992260447,-0.0160920137820451,0.0056002926651798,-0.013424324124629
427,rice_japonica,2004-2008,ok,-0.304949949913279,-0.594030199976342,-0.379008152106246,0.585631590748931,0.76057095198437,-0.0176045421588734,0.00551791696050637,-0.0196770574227584
427,rice_japonica,2009-2014,ok,-0.285084344013309,-0.59624261812243,-0.323812662693412,0.623507797175052,0.759660271295859,-0.0151162298621734,0.00582186205329698,-0.0155872792421028
427,rice_japonica,2015-2019,ok,-0.283899046607099,-0.59462278365987,-0.282671910746938,0.629728122366285,0.767623875652473,-0.0150204630858407,0.00558409659441741,-0.0098373389789957
427,rice_japonica,2020-2024,ok,-0.300518744877345,-0.593461948448558,-0.346696197098223,0.601032516883976,0.765307580047455,-0.0167897119796582,0.00546042026079672,-0.00593667456170808
427,rice_mid_indica,all,ok,-0.283164591540856,-0.550025101428281,-0.48080198108906,0.640938141116868,0.692660768734782,-0.00739324450996683,0.0110298476354349,-0.0106711264234177
427,rice_mid_indica,2004-2008,ok,-0.299261893455919,-0.550241243493915,-0.508482930044448,0.630044134326635,0.690439894539325,-0.00781762533721488,0.0109705286290541,-0.0267736606853544
427,rice_mid_indica,2009-2014,ok,-0.283389213543733,-0.549695697064969,-0.486037688120859,0.639599388926424,0.690727610334501,-0.00739863835702429,0.011114631679314,-0.0176905892525095
427,rice_mid_indica,2015-2019,ok,-0.272211404146639,-0.549899627833165,-0.450864370190754,0.647336973065014,0.693997993228079,-0.00714489742469874,0.0110628739287205,-0.00371460024985096
427,rice_mid_indica,2020-2024,ok,-0.277249921199461,-0.550297515434317,-0.462618383416712,0.645795118355396,0.695486034020245,-0.00725572170591195,0.0109545224846493,0.00646883614621074
427,rice_early_indica,all,ok,-0.375721318212921,-0.675115851143481,-0.386819383558743,0.835780806054279,0.913732687731524,-0.00942860346244401,0.00835014414005246,-0.0095393588616064
427,rice_early_indica,2004-2008,ok,-0.384553266788809,-0.689190809769671,-0.430748319168286,0.830871001656213,0.903572455106862,-0.00973645926612542,0.00931089200368366,-0.00640310495097631
427,rice_early_indica,2009-2014,ok,-0.372797730292507,-0.679256616026678,-0.392256097289767,0.837657030716946,0.911065976867111,-0.00933338760371171,0.0085973290730354,-0.00878681669439551
427,rice_early_indica,2015-2019,ok,-0.366646079712259,-0.667123999017566,-0.336609838395483,0.840654579857391,0.918121928289521,-0.00914251384467616,0.00793076920043032,-0.0108173637376353
427,rice_early_indica,2020-2024,ok,-0.379091210293174,-0.662087345798336,-0.354170817920731,0.833305361159677,0.920733652829434,-0.00954230313819266,0.00769735082481591,-0.0123006584968607
427,rice_late_indica,all,ok,-0.300377090128382,-0.64762519939635,-0.307542896478391,0.740452957265186,0.871387005191832,-0.0139607188228711,0.0111331952400675,-0.00703333071150611
427,rice_late_indica,2004-2008,ok,-0.307246722425947,-0.657362557004527,-0.372532161662981,0.729712543088444,0.854608930611028,-0.0145143774134002,0.0126052485218085,-0.00889011054950654
427,rice_late_indica,2009-2014,ok,-0.297157667779682,-0.651036793198493,-0.314133027932632,0.744424523771275,0.866747349065232,-0.0137332182357833,0.0115461737885276,-0.00819628501267992
427,rice_late_indica,2015-2019,ok,-0.292043672946242,-0.641197880443175,-0.227971604528852,0.750897266093351,0.878621240119089,-0.0134032552380101,0.0105034368445704,-0.00637805762544375
427,rice_late_indica,2020-2024,ok,-0.304671420201495,-0.636503251432271,-0.261043122616647,0.734808032266192,0.882770474991376,-0.0142941291994978,0.0101234361724551,-0.00443627879815947
427,peanut,all,ok,-0.355821672514891,-1.05916435274884,-0.630672699813102,1.31622431309802,1.19731705559635,0.00590943132710887,-0.0134292593324852,-0.000187043762022245
427,peanut,2004-2008,ok,-0.39840512795523,-1.07285815937438,-0.646932463608302,1.33324576532161,1.21195877349191,0.0065010338377398,-0.0142824717248555,0.00583887081748568
427,peanut,2009-2014,ok,-0.386593208745794,-1.04496910123258,-0.642447435212759,1.28519136702958,1.19255757132858,0.00632299106572225,-0.0125848508368547,0.00136611190144091
427,peanut,2015-2019,ok,-0.334239080327121,-1.05227858037424,-0.616031878073434,1.30747547729343,1.19052311582856,0.00565513197148777,-0.0130144411543579,-0.00233332407694562
427,peanut,2020-2024,ok,-0.311145090963534,-1.06264939919763,-0.596996853003307,1.329688374818,1.19467087908993,0.00540951998551102,-0.0136428791889528,-0.00505492407680447
427,rapeseed,all,ok,-0.227786250049617,-0.953946839495415,-0.651782880906166,0.831251973644204,1.06904098930023,-0.0011954329600014,0.0168765113148353,-0.00398707525453483
427,rapeseed,2004-2008,ok,-0.261557355596386,-0.993840834945011,-0.642745452946243,0.814760169490253,1.08592662474941,-0.00128911807094763,0.0208517519648745,-0.0293090771316141
427,rapeseed,2009-2014,ok,-0.233189365961091,-0.960864469774082,-0.651711222120088,0.828782525570364,1.07168399491353,-0.00120919957848308,0.0174980435927194,-0.0120271642064577
427,rapeseed,2015-2019,ok,-0.208269640035386,-0.942099045897789,-0.648091550061092,0.838243347724263,1.06486133714424,-0.00114891686809636,0.0158746491322576,0.00401815415427147
427,rapeseed,2020-2024,ok,-0.211070296393181,-0.928138041329433,-0.646992828405789,0.838787411326538,1.06015241671278,-0.00115530465573172,0.0147909939344146,0.0191050271983746
428,corn,all,ok,-0.305476517110957,-0.802071982503657,-0.441399173357852,0.806716090383249,0.955196679390754,-0.00482425949998979,0.0120528696411916,-0.0111024033276378
428,corn,2004-2008,ok,-0.328675903563437,-0.813910571172046,-0.459183036449111,0.790444637898656,0.949629774986207,-0.00522496260186925,0.0135683205864685,-0.0155833045727549
428,corn,2009-2014,ok,-0.303387091115656,-0.806041705071381,-0.441450514741842,0.807748354697954,0.953584711335029,-0.00479290199218693,0.0125049319714634,-0.0124111524963625
428,corn,2015-2019,ok,-0.29098324751485,-0.795700321943916,-0.416779561503968,0.814993280127047,0.957557314738917,-0.00461900067088963,0.0114134213189793,-0.00947438387259265
428,corn,2020-2024,ok,-0.296544585288802,-0.79015654636915,-0.423383412196402,0.812253336693395,0.959283606120982,-0.00469452215088436,0.0109255292545704,-0.00651703041407763
428,wheat,all,ok,-0.445716902863279,-0.744374606557758,-0.719914237363059,0.74382061735279,0.926070326263189,0.0038083491490085,0.00208488873241507,-0.00279691947642537
428,wheat,2004-2008,ok,-0.462802728271057,-0.737362246903342,-0.696433980451529,0.729915824812247,0.921830483172683,0.00417640450879326,0.00201789970171515,-0.00205697386010156
428,wheat,2009-2014,ok,-0.448319151688687,-0.743132966319337,-0.71391194066212,0.742140039094041,0.925552689549562,0.00385652445066366,0.0020726711213596,-0.00222286933182188
428,wheat,2015-2019,ok,-0.434403678687564,-0.74862722847279,-0.731683208418324,0.750525030957031,0.928128229180829,0.00362122673613766,0.00212797297794989,-0.00302791557340541
428,wheat,2020-2024,ok,-0.430725969137046,-0.749865812327314,-0.740359532760546,0.752457885083988,0.928722147426596,0.00356683007524834,0.00214089649577165,-0.00414102092019715
428,soybean,all,ok,-0.318784112927716,-0.839049906690063,-0.839930604399566,0.865608103375509,0.99591950764087,0.0017825001618344,0.00332674421913425,-0.00322241393356644
428,soybean,2004-2008,ok,-0.361238952367164,-0.837626504831283,-0.818279040723934,0.851999091331366,0.99554937542683,0.00198178387434515,0.00329732386776925,-0.0187364904423773
428,soybean,2009-2014,ok,-0.326423204911501,-0.836086518934984,-0.833279978346989,0.863623036365981,0.995872147910735,0.00181445908550467,0.00326607682279934,-0.00827829536796795
428,soybean,2015-2019,ok,-0.304430968587526,-0.83816712536672,-0.845835286568206,0.86954924503548,0.996029851893177,0.00172616357114862,0.00330843621046111,0.0020666405124742
428,soybean,2020-2024,ok,-0.285950688294898,-0.843884043744552,-0.853796950580948,0.873680795278934,0.996128890673933,0.00165985114809779,0.00343072213486135,0.0102316887063865
428,rice_japonica,all,ok,-0.300598012506668,-0.633602612742634,-0.337543131359224,0.649620865461135,0.833091363088205,-0.0184074200838146,0.0136568573426578,-0.0139697200439684
428,rice_japonica,2004-2008,ok,-0.304176378593238,-0.643979764486713,-0.37645972769587,0.634602867191124,0.819014624501407,-0.0188660831271489,0.0151026946617946,-0.0136533878278927
428,rice_japonica,2009-2014,ok,-0.294275630109808,-0.638724729593227,-0.33118403201361,0.65613983954175,0.82906273314825,-0.0177245372513886,0.0142895127908523,-0.014908291601337
428,rice_japonica,2015-2019,ok,-0.293541306678759,-0.627183981756684,-0.278039381151287,0.664525100930588,0.840793510817967,-0.0176531533557397,0.0130010672565054,-0.0142018927688898
428,rice_japonica,2020-2024,ok,-0.309046495860439,-0.617822235503875,-0.33229581077932,0.639713806005117,0.843034886329561,-0.0196275410129642,0.0122204379021958,-0.0129484070334279
428,rice_mid_indica,all,ok,-0.355123766031024,-0.75671151465008,-0.434277029668684,0.87500490077497,0.938046277572644,-0.00480817639464872,0.00715934515772151,-0.0130672305911785
428,rice_mid_indica,2004-2008,ok,-0.374397373756624,-0.757714063856921,-0.472864821728615,0.8696200266598,0.937347252575387,-0.00503917831560634,0.00721512017111102,-0.0309928534771412
428,rice_mid_indica,2009-2014,ok,-0.354842095187622,-0.756472297457398,-0.437363002121057,0.875105602152576,0.938153564200998,-0.00480499769474171,0.00714621894152109,-0.0198107087056288
428,rice_mid_indica,2015-2019,ok,-0.340798428975909,-0.756889596342822,-0.393801226208703,0.878522833906314,0.938142297499424,-0.00465289447826118,0.00716916181303483,-0.00741840173016641
428,rice_mid_indica,2020-2024,ok,-0.352100890003772,-0.755989623274102,-0.419408761404918,0.875860981667504,0.938395499585224,-0.0047743359890834,0.00711994234207754,0.00312109415249802
428,rice_early_indica,all,ok,-0.381985127810134,-0.679231884735533,-0.415159003424695,0.817198990172024,0.895067804727803,-0.00768570347993955,0.00900504165806838,-0.0100779788616653
428,rice_early_indica,2004-2008,ok,-0.39189064650148,-0.689409136319849,-0.446988422911749,0.809529865346839,0.885667744276003,-0.00796795710855057,0.00985241399169755,-0.00334644548055262
428,rice_early_indica,2009-2014,ok,-0.378276194531688,-0.682818536054581,-0.418023926149017,0.818818592518421,0.892306842749078,-0.00758793184249078,0.00927202193458984,-0.00860669389228269
428,rice_early_indica,2015-2019,ok,-0.37349173611211,-0.673557027203967,-0.380935695282114,0.822608815308857,0.899303807620699,-0.00746734379716714,0.00863231453857079,-0.0127828941858103
428,rice_early_indica,2020-2024,ok,-0.384622432043818,-0.668834064163968,-0.391840284993277,0.816839217648258,0.901933616135858,-0.00775769911889042,0.00835826672344656,-0.015870138881892
428,rice_late_indica,all,ok,-0.290953072847677,-0.61106935718542,-0.336425994740268,0.674134097370927,0.803739874315903,-0.0139457334857744,0.0120158493082436,-0.00602951930804871
428,rice_late_indica,2004-2008,ok,-0.299099930193007,-0.614402766044615,-0.387553333046795,0.653499623970706,0.785140445359789,-0.014717311902253,0.0132347834118677,-0.000753356438336836
428,rice_late_indica,2009-2014,ok,-0.286873640900709,-0.612708870173329,-0.335985993958868,0.678189339355002,0.798338669806666,-0.0136304934777227,0.0124484573295851,-0.0053766458725228
428,rice_late_indica,2015-2019,ok,-0.281703797377415,-0.608290152964825,-0.274532096789193,0.689555412520801,0.812467192940626,-0.0132756383788989,0.0114888108079758,-0.00782763416368194
428,rice_late_indica,2020-2024,ok,-0.295163054683862,-0.605196810146884,-0.309229002902369,0.671565446224103,0.816553985974191,-0.0143150918986186,0.011044699341359,-0.0102910154447584
428,peanut,all,ok,-0.283606163747897,-0.869862000964936,-0.723426444017005,0.840601460134502,0.966673235178903,0.00447362786422949,0.00516347873424053,-0.00346436610424466
428,peanut,2004-2008,ok,-0.312869719705735,-0.873562679678285,-0.723262684942777,0.825577305696056,0.964322703934187,0.0048857297643969,0.00553683203532834,-0.00623311140132184
428,peanut,2009-2014,ok,-0.294608404490462,-0.871082643544828,-0.723813877481079,0.835374011938378,0.96596922019317,0.00461563673289366,0.00527706778151317,-0.00437026947069166
428,peanut,2015-2019,ok,-0.257011863645979,-0.870907718380051,-0.719353820307564,0.852621041995597,0.965794457389488,0.004177304399109,0.0052602786522858,-0.00212850043761907
428,peanut,2020-2024,ok,-0.263505633353781,-0.863127207885329,-0.721656661066572,0.84794158229163,0.970124980043059,0.00424444071862635,0.00465092596026861,-0.000864995839521681
428,rapeseed,all,ok,-0.229117761565595,-0.860456353559022,-0.626412934964014,0.834595107604463,0.963892846980392,0.00100440327218705,0.0113618656603483,-0.00265867460186541
428,rapeseed,2004-2008,ok,-0.275766945391363,-0.864318990117799,-0.627428016745391,0.819878392904741,0.961706372149207,0.00110600713107206,0.0119415450280861,-0.0176725805667546
428,rapeseed,2009-2014,ok,-0.235670061725897,-0.86431046207273,-0.628782923609789,0.830947781978424,0.96231672233485,0.00101724927726426,0.0119401730822959,-0.00785261532679121
428,rapeseed,2015-2019,ok,-0.207306168253736,-0.858068260677919,-0.616059445573459,0.840724335652668,0.964995062279115,0.000964372266822214,0.0110399237351534,0.00237417277539525
428,rapeseed,2020-2024,ok,-0.202542650805449,-0.854685442663781,-0.609553996393979,0.843225708385107,0.966124445865979,0.000956140331200494,0.0106229485990518,0.0110982918796013
429,corn,all,ok,-0.335029795499558,-0.991949754300868,-0.408511333843899,1.0585731960316,1.17512276233787,-0.00156623353532494,0.00281342429417749,-0.0135161070920961
429,corn,2004-2008,ok,-0.374716770459852,-1.01349729820724,-0.435327337525218,1.05992932817711,1.19144187902394,-0.00174406317067996,0.00305406561787517,-0.0242543818661692
429,corn,2009-2014,ok,-0.329185374837703,-0.998109262622505,-0.403141220810098,1.06491302305627,1.17746490342317,-0.00154400166018791,0.00288021829945007,-0.0163184746948097
429,corn,2015-2019,ok,-0.311400656741276,-0.978452612495319,-0.370992306151264,1.05620385332663,1.16615298788314,-0.00148110945330283,0.00267263191398618,-0.00876329658461713
429,corn,2020-2024,ok,-0.316280783662979,-0.97467760478603,-0.38343436540855,1.05226734329872,1.16494036882711,-0.00149770301696672,0.00263461640580488,-0.0022946434772921
429,wheat,all,ok,-0.351373473882676,-0.812487137913413,-0.624939102643225,0.674070334232707,0.957566966691069,-0.000808719989269814,0.00725433253570178,-0.00544981266415963
429,wheat,2004-2008,ok,-0.375523572790676,-0.796774880399451,-0.615863245458836,0.656077114743238,0.949759335168542,-0.000912728688010829,0.00675027910723618,-0.00705666133584789
429,wheat,2009-2014,ok,-0.340479835710055,-0.82072321868921,-0.625895158219583,0.67784866749871,0.960340962014034,-0.000774556454649226,0.00754794969029326,-0.00633779105024846
429,wheat,2015-2019,ok,-0.331986807952394,-0.8223481966026,-0.626391842799091,0.682779312575774,0.962011996743397,-0.000751143814376588,0.0076085363872734,-0.00490864911509531
429,wheat,2020-2024,ok,-0.339240059703012,-0.817511340294412,-0.626502630597505,0.68070523429043,0.960389355821377,-0.000770982501371389,0.00743082622556718,-0.00240800589760574
429,soybean,all,ok,-0.344333751605885,-0.938560713213233,-0.852052461064576,0.990450962418155,1.12052964853065,-0.000458511261482025,0.00333210674501086,-0.0053960549639546
429,soybean,2004-2008,ok,-0.397767606230853,-0.925718461372292,-0.827881790617117,0.974070631953063,1.11891460708172,-0.000519181289493347,0.00316975954206203,-0.0232242934764299
429,soybean,2009-2014,ok,-0.375422432951879,-0.916374006329248,-0.839838697412145,0.976881689593846,1.11424123490823,-0.000491524481499039,0.00305796379594943,-0.0125631343469188
429,soybean,2015-2019,ok,-0.335669842323396,-0.935767151364559,-0.855495687737145,0.991223865788233,1.11905142845025,-0.000450233733795777,0.00329591612420358,-0.00104910685704835
429,soybean,2020-2024,ok,-0.293995823232302,-0.965037233267469,-0.866787455965672,1.00853187572702,1.12900650301279,-0.000414861514433187,0.00370015294223669,0.00755105680146801
429,rice_japonica,all,ok,-0.308306111657578,-0.74939482484831,-0.326392775893337,0.71067086693688,0.982360489364542,-0.0155071247423553,0.00700363684985667,-0.0107935499787537
429,rice_japonica,2004-2008,ok,-0.315126954538166,-0.758089245021728,-0.366520445823394,0.696589289419731,0.981543229743163,-0.0162763749635569,0.00726583563946121,-0.00826445638294941
429,rice_japonica,2009-2014,ok,-0.298837117003422,-0.759797209894633,-0.306504475743547,0.723636683002478,0.982820650052745,-0.0146959080864256,0.00731971724530777,-0.0110898107707198
429,rice_japonica,2015-2019,ok,-0.299832535001047,-0.743248896545283,-0.260639907178081,0.723887245663055,0.983089734770935,-0.0147718312589332,0.00682963384644878,-0.0121252891423282
429,rice_japonica,2020-2024,ok,-0.31535854403741,-0.723906963850908,-0.314713961080325,0.699022372060069,0.982148690216224,-0.0163068980969346,0.00633519694697247,-0.0137464049371491
429,rice_mid_indica,all,ok,-0.449642619001593,-0.742188322940319,-0.424335732179099,1.10293946812922,0.964581459811602,0.00278007481061186,-0.00420033563212843,-0.00908343114802007
429,rice_mid_indica,2004-2008,ok,-0.471444242167525,-0.744366041064233,-0.466920494187785,1.10476560723953,0.964746541078452,0.0029026024340972,-0.00429019328767834,-0.037095787373491
429,rice_mid_indica,2009-2014,ok,-0.453193212402192,-0.742235546098064,-0.432772568720885,1.10287832141519,0.964828709133653,0.00279929641737248,-0.00420221539088911,-0.0181049964344114
429,rice_mid_indica,2015-2019,ok,-0.435416742974415,-0.740835332959734,-0.381653301694395,1.10188436884273,0.964447440742059,0.00270571597301819,-0.00414767078004222,0.000566013048399031
429,rice_mid_indica,2020-2024,ok,-0.439685378961722,-0.741406536778805,-0.393251190571891,1.1023787064947,0.964369771102286,0.00272759411631847,-0.00416962901323268,0.0157488294417078
429,rice_early_indica,all,ok,-0.406198363782364,-0.654926328491879,-0.415181624084538,0.845496419071408,0.876836123764511,-0.00760161019320332,0.00903812975652941,-0.0100689007991064
429,rice_early_indica,2004-2008,ok,-0.411768968036866,-0.664428689311329,-0.446478228517686,0.841624905595912,0.863977614991697,-0.00774343810802523,0.0100183808188917,-0.00340915025838491
429,rice_early_indica,2009-2014,ok,-0.401853447355591,-0.658132417911067,-0.417379428867687,0.847144580991057,0.873252871575057,-0.00749614005013547,0.00931944829581917,-0.00834390534137652
429,rice_early_indica,2015-2019,ok,-0.400036641746085,-0.64874904358594,-0.381201368105168,0.848853886413453,0.882899100579263,-0.00745328196754587,0.00858050774230161,-0.0125767445495646
429,rice_early_indica,2020-2024,ok,-0.41181514284675,-0.645346501753608,-0.395088112722894,0.843619009967907,0.88551681770592,-0.00774464677270158,0.00836294000851603,-0.0162908021386456
