province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
河南,2005,0.345459051338331,0.224966869345779,0.277180197636985,0.0856395605502309,0.0667543211286743,0.339248198067164,0.232812954523417,0.281844920650312,0.0916642425417758,TRUE,TRUE
河南,2006,0.340660133978302,0.226404062475241,0.278030640423245,0.0889983593968071,0.0659068037264053,0.303072490044355,0.251691650208826,0.301550814258426,0.094764787774792,TRUE,TRUE
河南,2007,0.3420179069069,0.228309923075682,0.279818913897274,0.0850455684172262,0.0648076877029183,0.297902673932328,0.266094284628057,0.295558230895957,0.0929856798884805,TRUE,TRUE
河南,2008,0.341416940572366,0.226935015186949,0.276847303689549,0.0880587171632336,0.0667420233879021,0.302959480392423,0.270973177161182,0.292007500611463,0.0896540478843384,TRUE,TRUE
河南,2009,0.347597271790908,0.228379796152203,0.273099777666391,0.0820290376710787,0.0688941167194194,0.285904683119629,0.248586791672411,0.344202399007307,0.0781056114711154,TRUE,TRUE
河南,2010,0.365710876359658,0.222767649480004,0.262063763610244,0.0865963056867238,0.0628614048633697,0.343647995821909,0.232558645602124,0.285807546677112,0.0841928885407146,TRUE,TRUE
河南,2011,0.375146345515275,0.220409919175454,0.258318086459345,0.0832625577655929,0.0628630910843333,0.393543981396036,0.221937174707467,0.263260861540733,0.07749806208704,TRUE,TRUE
河南,2012,0.397970753449661,0.217839953340181,0.245466019704011,0.0785509682622978,0.0601723052438495,0.41745340479961,0.194557802411987,0.260719941527592,0.0771713972469241,TRUE,TRUE
河南,2013,0.406998833931724,0.216072225268467,0.237972985532701,0.0796235531287347,0.0593324021383734,0.434817607362786,0.193528046473563,0.242537263372553,0.0782027717777748,TRUE,TRUE
河南,2014,0.403781594249575,0.210013820116906,0.237505790284662,0.0863643888543097,0.0623344064945469,0.450838128596447,0.208353633646287,0.217360388712587,0.0815348353370291,TRUE,TRUE
河南,2015,0.406423950662616,0.209321807300398,0.233344147519588,0.0882104231479748,0.0626996713694238,0.45007853719441,0.20007518090405,0.222172996630285,0.0884852390349994,TRUE,TRUE
河南,2016,0.41322619569967,0.210281736220965,0.227560576869096,0.0870882792432545,0.0618432119670148,0.427890017112597,0.200106362613567,0.211195284641375,0.0867768208401938,TRUE,TRUE
河南,2017,0.412352216157325,0.209072326958512,0.225085746553388,0.0899426393428438,0.0635470709879321,0.428463850385855,0.195454133072593,0.205586455142141,0.0886546635873493,TRUE,TRUE
河南,2018,0.423987120082855,0.213630247807599,0.21783505585958,0.0846795708496055,0.0598680054003605,0.423824621629039,0.201260642213041,0.204873665120026,0.0899948029718742,TRUE,TRUE
河南,2019,0.40964048347872,0.211094394207536,0.223937317518006,0.090524917392141,0.0648028874035974,0.428014588842794,0.205660069936205,0.201323523882337,0.0874327898028501,TRUE,TRUE
河南,2020,0.416221769604263,0.213728918883248,0.218298561501677,0.0895090376408207,0.0622417123699917,0.419752929836132,0.200890365785602,0.206153924204759,0.0903429557100096,TRUE,TRUE
河南,2021,0.412358316915292,0.213044359517109,0.217605312820516,0.0930259774166166,0.063966033330466,0.404134643571802,0.203851693241056,0.210020520271734,0.0923539683146612,TRUE,TRUE
河南,2022,0.399978779577482,0.214200721445506,0.221980085050504,0.0944514277685366,0.0693889861579702,0.380240830704764,0.20215043860659,0.237664909170447,0.0892869477125688,TRUE,TRUE
河南,2023,0.407873734407573,0.218344087499461,0.214879486149177,0.0922183736796736,0.066684318264115,0.362969854032383,0.19986931579064,0.252851795246639,0.0902717788557379,TRUE,TRUE
河南,2024,0.40359443406414,0.216324416336206,0.213151799380253,0.0993301821627651,0.0675991680566356,0.361749260646133,0.203488175960598,0.236267134455577,0.101024412733754,TRUE,TRUE
湖北,2004,0.336389168781478,0.217823117013768,0.251854798871246,0.122527410072873,0.0714055052606359,0.417570729631993,0.193788555626462,0.202042118698149,0.108147202722825,TRUE,TRUE
湖北,2005,0.341527705213996,0.220788552173948,0.247975699851215,0.119076886025728,0.0706311567351133,0.383647297781672,0.212155004181767,0.243020430921184,0.110717272691067,TRUE,TRUE
湖北,2006,0.335463495445463,0.219177837067715,0.247737215365608,0.125008332905188,0.0726131192160261,0.35688285255783,0.225409996477357,0.247015538768641,0.119965556381854,TRUE,TRUE
湖北,2007,0.327473930489148,0.217062688186262,0.250699772724467,0.128067063995708,0.0766965446044159,0.312816577129701,0.257137375287797,0.243476592478895,0.126822716807368,TRUE,TRUE
湖北,2008,0.330392996947454,0.216675207862016,0.246504580947081,0.130008857607588,0.0764183566358602,0.295981554677207,0.287483530961792,0.237088274044796,0.120816864295125,TRUE,TRUE
