province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
广东,2019,0.602348586910923,0.100928870647265,0.119514732159759,0.11586171362074,0.0613460966613124,0.601693638547721,0.102546008135174,0.104575837106225,0.136188837526463,TRUE,TRUE
广东,2020,0.569286443641724,0.0994315283668961,0.129707583576542,0.137419207257669,0.064155237157169,0.600533233837807,0.093518021904562,0.104136060132609,0.145294561170316,TRUE,TRUE
广东,2021,0.549850871083833,0.0978755729415459,0.133589144317753,0.152448266784053,0.0662361448728159,0.622263221717168,0.0808516653151712,0.106696225979958,0.132406877003995,TRUE,TRUE
广东,2022,0.552311703378843,0.10152705812982,0.132337920232058,0.143652041329287,0.0701712769299906,0.612683252203284,0.082426237883712,0.116876942508834,0.134070363169323,TRUE,TRUE
广东,2023,0.593326154974268,0.102692579100599,0.120916155199374,0.117691670624059,0.0653734401016997,0.608038762701122,0.0910051179304752,0.118366623733295,0.132418784372253,TRUE,TRUE
广东,2024,0.608927119221555,0.0996013628695181,0.113804219427931,0.11629198149052,0.0613753169904754,0.556801456210582,0.0968436920057736,0.126643391946757,0.153769580272897,TRUE,TRUE
广西,2004,0.502482722358793,0.0979194530922149,0.146101792113168,0.170523300143106,0.0829727322927185,0.434849105557832,0.158377714051618,0.0425781783422095,0.204397105011607,TRUE,TRUE
广西,2005,0.532009881772931,0.100828007811024,0.139155043487543,0.150402222534395,0.0776048443941068,0.475196414182111,0.092365028203062,0.124169016921837,0.190798751007252,TRUE,TRUE
广西,2007,0.564151473456262,0.101949293809914,0.127720350851443,0.137222465076975,0.0689564168054072,0.483388385721897,0.110431539690996,0.131358550879062,0.187384123601492,TRUE,TRUE
广西,2008,0.525514781664659,0.109646817363182,0.144939267874884,0.141715907225564,0.0781832258717117,0.46940573974926,0.0837850420671079,0.171477503242327,0.188720029264075,TRUE,TRUE
广西,2009,0.542346529975878,0.105316809100243,0.135601602946479,0.142515093441595,0.0742199645358054,0.52450180578217,0.0937540103030414,0.153372321117568,0.139237721597888,TRUE,TRUE
广西,2010,0.555298624113019,0.0952916529494709,0.119764135628099,0.161587311621737,0.0680582756876734,0.542362080475815,0.0989257753231777,0.124324816410754,0.164471687807246,TRUE,TRUE
广西,2011,0.554925328742708,0.102734834827678,0.121363279556564,0.150415228492452,0.0705613283805978,0.572449241840144,0.105140066820869,0.108288357748651,0.158661012593164,TRUE,TRUE
广西,2012,0.570855593389671,0.106146141297867,0.117275805265658,0.13614665448606,0.0695758055607439,0.619789421833631,0.0951603965273074,0.097643823245695,0.125423311372452,TRUE,TRUE
广西,2013,0.557348146475517,0.103425617902301,0.12242052989327,0.144825553371962,0.0719801523569498,0.625154514341454,0.096231952304471,0.107146761295314,0.10981239646488,TRUE,TRUE
广西,2014,0.586846046572596,0.103793555536853,0.110855353719371,0.132992677347094,0.0655123668240868,0.629538456667485,0.104434963629024,0.0933930677473741,0.107648590674149,TRUE,TRUE
广西,2015,0.601200482911523,0.104709657117726,0.106447337770361,0.12580465057774,0.0618378716226502,0.640343932969126,0.108047310378342,0.0971994701488443,0.105209941763401,TRUE,TRUE
广西,2016,0.59116531113566,0.106297993053216,0.109852488113591,0.131047514497222,0.0616366932003107,0.647572214636724,0.107546785123644,0.0914677833759329,0.102358788799017,TRUE,TRUE
广西,2017,0.582921534526201,0.107044755896059,0.113204580701682,0.133456063549543,0.0633730653265141,0.637590017229926,0.106988073252907,0.10755469998233,0.100680623080645,TRUE,TRUE
广西,2018,0.593007486652654,0.109263359190952,0.110670914888185,0.124388349318897,0.0626698899493129,0.627337298595235,0.109319518313438,0.11695759493636,0.0991064016134635,TRUE,TRUE
广西,2019,0.637369900820083,0.111333843571995,0.0994167458199668,0.0933677883818348,0.0585117214061208,0.626860431949331,0.108784529982666,0.128714464378442,0.0986915723804021,TRUE,TRUE
广西,2020,0.612671736398826,0.108294553920633,0.105059288371334,0.113161474392928,0.0608129469162783,0.620704425805917,0.104758812231419,0.124753008801868,0.103356316756712,TRUE,TRUE
广西,2021,0.61064989941482,0.109447267320053,0.106937483662723,0.112562083987975,0.06040326561443,0.62305380487507,0.104163415941331,0.128688018561359,0.0991567335807276,TRUE,TRUE
广西,2022,0.62071682332641,0.106171360801489,0.10623732683012,0.106693491924425,0.0601809971175553,0.609296100261605,0.103891626614751,0.133817336226535,0.106636112294079,TRUE,TRUE
广西,2023,0.622746933911009,0.105894042899195,0.103456869206405,0.108689759321433,0.0592123946619581,0.597782862123441,0.105348096094133,0.130338562946015,0.115058288391349,TRUE,TRUE
广西,2024,0.632307855014332,0.106770640096484,0.0989082221901177,0.104838531049403,0.0571747516496629,0.631928787996579,0.0945087978439452,0.118278524968255,0.106111845344528,TRUE,TRUE
江苏,2004,0.39758854687108,0.0788626770808518,0.184316752386328,0.23208901995871,0.10714300370303,0.462574412023031,0.0863911388699132,0.153508343905533,0.21908851371133,TRUE,TRUE
江苏,2005,0.512597136808299,0.0616244663700653,0.146208450338162,0.19341430962019,0.0861556368632843,0.487874497625137,0.0744428206065035,0.159435513335769,0.196908111070515,TRUE,TRUE
江苏,2006,0.443116284386973,0.0829031168440072,0.173214109393406,0.203004894466742,0.0977615949088723,0.442076942715186,0.0689303038039316,0.175801732094814,0.197619842501129,TRUE,TRUE
江苏,2007,0.455358870893263,0.0780946468112168,0.166471047848747,0.206851906545622,0.0932235279011514,0.40818433251529,0.0730590939192085,0.184916832223131,0.224007635074598,TRUE,TRUE
江西,2019,0.538624861083108,0.080896779860139,0.123934271669676,0.192573735943338,0.0639703514437393,0.573090632245562,0.0972142436931169,0.114461708827906,0.14620894902585,TRUE,TRUE
江西,2020,0.558965955387992,0.0809405794093351,0.116398347544525,0.18329700587675,0.0603981117813981,0.557819963070913,0.0891410172284873,0.0970914529001541,0.195052723138667,TRUE,TRUE
江西,2021,0.567942666386493,0.0799511277428356,0.114354380361827,0.178815370445617,0.0589364550632278,0.579616042944046,0.0691492353806222,0.1052627349507,0.186401587901094,TRUE,TRUE
江西,2022,0.574357889192443,0.0774910796539647,0.113997205551019,0.175636328778145,0.0585174968244288,0.551018158569654,0.0747286502693289,0.125897456624461,0.187942298223826,TRUE,TRUE
江西,2023,0.573293230780701,0.0782956720820487,0.113501859851895,0.176865240017175,0.0580439972681801,0.565034535686876,0.0707367613200307,0.128357636224098,0.1839907904835,TRUE,TRUE
江西,2024,0.586276860536161,0.0774116547013703,0.108140444945101,0.172647901896296,0.0555231379210719,0.582540933095158,0.0712029142647644,0.11713222618314,0.177671864396203,TRUE,TRUE
河北,2004,0.456519873319939,0.0838254597964419,0.144766518877394,0.240787279695978,0.0741008683102463,0.396546654906049,0.0960094084943736,0.167829364124769,0.253174030417235,TRUE,TRUE
河北,2005,0.454867358042905,0.086907242567676,0.143838850381188,0.238987545219623,0.0753990037886085,0.426984669465872,0.0865638121277219,0.153183282882531,0.226882140415975,TRUE,TRUE
河北,2006,0.471277691123999,0.0890574741442427,0.140105622254352,0.224301429438393,0.0752577830390128,0.427499064433046,0.0998525106214366,0.161864089638321,0.216215026305941,TRUE,TRUE
河北,2007,0.490166440343231,0.0898143385294269,0.128378394315501,0.219777697252519,0.0718631295593235,0.398305685523891,0.094853253934496,0.148571529845456,0.266110165886857,TRUE,TRUE
河北,2008,0.462339527607897,0.0908174555725149,0.143873113784123,0.227080394333733,0.0758895087017317,0.389917952302495,0.0982741691214406,0.163462978680913,0.26812788123887,TRUE,TRUE
河北,2009,0.48743284156399,0.0926660708970434,0.132127574344308,0.218094775570203,0.0696787376244556,0.429770296044448,0.0891284517787545,0.143759847416867,0.238245293971308,TRUE,TRUE
河北,2010,0.518783417625845,0.0923406569277461,0.119193331428826,0.205637402744538,0.064045191273045,0.465149806586066,0.0942660976062349,0.133477025850379,0.237278216309577,TRUE,TRUE
河北,2011,0.505148340910182,0.0889711592412323,0.119121833617695,0.220726789838924,0.0660318763919667,0.470262636386415,0.0802601307487301,0.128379763558917,0.253285802145737,TRUE,TRUE
河北,2012,0.51030076790076,0.0900933798628265,0.118658564584626,0.216879903214323,0.0640673844374646,0.537757395591647,0.0829375725058005,0.106646969257541,0.205644576566125,TRUE,TRUE
河北,2013,0.507624719022935,0.0897186754484408,0.118941305056154,0.219268801106857,0.0644464993656126,0.591352155760407,0.0769377041048324,0.0975404075895995,0.187053036253152,TRUE,TRUE
河北,2014,0.513687562281456,0.0941766114472065,0.117078694305944,0.210900240703619,0.0641568912617749,0.615656049036167,0.0803815686181221,0.0911022829095004,0.171967552394319,TRUE,TRUE
河北,2015,0.530602140463101,0.0950063213096704,0.110867357542063,0.202192651290373,0.0613315293947923,0.623273422866935,0.0832901606025585,0.0844538317459052,0.166269477543538,TRUE,TRUE
河北,2016,0.548358285914073,0.097403457887673,0.105980830549887,0.188638113073496,0.0596193125748705,0.629466666072001,0.0925141439523464,0.0817870862835305,0.155207836550092,TRUE,TRUE
河北,2017,0.550841458207697,0.0990398935057995,0.105143211514102,0.186121436222863,0.0588540005495377,0.625503609144547,0.095464676305879,0.0813919191544259,0.15553656010279,TRUE,TRUE
河北,2018,0.547111271894675,0.101733469493619,0.108133212435978,0.182981053197371,0.0600409929783571,0.619584259561036,0.101331606776195,0.0833718304826052,0.15091059740643,TRUE,TRUE
河北,2019,0.546139336700566,0.101278838646168,0.108048542514619,0.184478307870485,0.060054974268162,0.611788854033539,0.099027923008404,0.0872468146082646,0.159846636458696,TRUE,TRUE
河北,2020,0.55382805354308,0.104079424300825,0.106490182672695,0.17620629390835,0.0593960455750506,0.600150499384321,0.101784709870631,0.0888098387072255,0.165610130584819,TRUE,TRUE
河北,2021,0.564742816115357,0.104178500262834,0.102659285340257,0.170518357737573,0.057901040543979,0.570392572440845,0.106913513855498,0.0958180437808427,0.17391338732127,TRUE,TRUE
河北,2022,0.582739588713675,0.105437074510483,0.0982125990038568,0.157729366870401,0.0558813709015841,0.551659226590652,0.110802068366743,0.108865855813632,0.172776236832602,TRUE,TRUE
河北,2023,0.580016793068164,0.105596247816334,0.0981180875480678,0.159960875190216,0.0563079963772195,0.550188451680989,0.110349766319916,0.107560681441278,0.177890848786371,TRUE,TRUE
河北,2024,0.588931486628156,0.107076621266607,0.0948455326512135,0.153860110501299,0.0552862489527245,0.568327926426382,0.105397482067919,0.104750141373255,0.167415696895741,TRUE,TRUE
