province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
宁夏,2020,0.470023028565952,0.207236143595709,0.141619650110105,0.106878839108198,0.0742423386200355,0.46087998317222,0.20079017403949,0.147993012812892,0.109581774782108,TRUE,TRUE
宁夏,2021,0.455113882289193,0.205046069622432,0.155703238683054,0.109088454620223,0.0750483547850983,0.419627446356991,0.204385758075926,0.174355104928083,0.111813251591606,TRUE,TRUE
宁夏,2022,0.430187758869609,0.198917137293145,0.182485179591556,0.111932902665428,0.0764770215802639,0.383233152341693,0.206947899831115,0.210761436068789,0.111091942542721,TRUE,TRUE
宁夏,2023,0.419748174814529,0.200224858874322,0.185401031648465,0.115342212580866,0.0792837220818179,0.379992955265939,0.209351884466361,0.211042620641071,0.104165199013737,TRUE,TRUE
宁夏,2024,0.438231539461961,0.20704722273945,0.163492123158826,0.118471105709959,0.0727580089298038,0.332657595849969,0.217770420403141,0.224870090206528,0.130467498207378,TRUE,TRUE
安徽,2004,0.356216489696489,0.216324353621325,0.232631378597218,0.0584402638207797,0.136387514264188,0.442737537445272,0.186778298384413,0.195125073610364,0.0538699848938731,TRUE,TRUE
安徽,2005,0.326814313963481,0.221230801415276,0.241044138026657,0.0609025148470064,0.15000823174758,0.400944057578165,0.164135159134458,0.22673739309249,0.0463382717203346,TRUE,TRUE
安徽,2006,0.370343381041831,0.234555772762628,0.203492955745164,0.0453351986502526,0.146272691800124,0.398524212776453,0.215325166488531,0.193743319904629,0.041786565814355,TRUE,TRUE
安徽,2007,0.362230762274812,0.236926802620593,0.202289037443014,0.050681602962091,0.147871794699491,0.365420058362771,0.224235908462602,0.216806174166795,0.0412379050837045,TRUE,TRUE
安徽,2008,0.346170697577283,0.227719800287399,0.235214437674624,0.04616383865428,0.144731225806415,0.323847960776277,0.2180321924611,0.266084406678123,0.0383251091737479,TRUE,TRUE
