variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,13675.100270074257,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.8355474308513972,0.030365827310278756,in_support,0.0017177332548914195
baseline_real_national_nonfood,13675.100270074257,nonfood,其他/未覆盖支出,oil,食用油,False,0.8355474308513972,0.053190404354900585,in_support,0.0005118150029176857
baseline_real_national_nonfood,13675.100270074257,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.8355474308513972,0.027184598201425304,in_support,0.007812762203103677
baseline_real_national_nonfood,13675.100270074257,nonfood,其他/未覆盖支出,pork,猪肉,False,0.8355474308513972,0.01866038062313291,in_support,0.011005023566256876
baseline_real_national_nonfood,13675.100270074257,nonfood,其他/未覆盖支出,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.8355474308513972,0.0298480676343106,in_support,0.00026917854061276475
baseline_real_national_nonfood,13675.100270074257,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.8355474308513972,0.005203291024554803,in_support,0.003966697949073228
baseline_real_national_nonfood,13675.100270074257,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.8355474308513972,0.8355474308513972,in_support,-0.025283208737140628
baseline_real_national_nonfood,16192.97519710852,grain,粮食/主粮,grain,粮食/主粮,True,0.023840597287271323,0.023840597287271323,in_support,-0.06695015958084102
baseline_real_national_nonfood,16192.97519710852,grain,粮食/主粮,oil,食用油,False,0.023840597287271323,0.04303520699956499,in_support,5.13341845078813e-05
baseline_real_national_nonfood,16192.97519710852,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.023840597287271323,0.025416608511793424,in_support,0.0007836090046876073
baseline_real_national_nonfood,16192.97519710852,grain,粮食/主粮,pork,猪肉,False,0.023840597287271323,0.017198373460413533,in_support,0.0011037883663931021
baseline_real_national_nonfood,16192.97519710852,grain,粮食/主粮,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.023840597287271323,0.026083476933964834,in_support,2.699814354683097e-05
baseline_real_national_nonfood,16192.97519710852,grain,粮食/主粮,dairyegg,奶蛋类,False,0.023840597287271323,0.00519607444632602,in_support,0.0003978542227646587
baseline_real_national_nonfood,16192.97519710852,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.023840597287271323,0.859229662360666,in_support,0.06458657449826843
baseline_real_national_nonfood,16192.97519710852,oil,食用油,grain,粮食/主粮,False,0.04303520699956499,0.023840597287271323,in_support,2.8438075465120685e-05
baseline_real_national_nonfood,16192.97519710852,oil,食用油,oil,食用油,True,0.04303520699956499,0.04303520699956499,in_support,-0.011070974097539493
baseline_real_national_nonfood,16192.97519710852,oil,食用油,vegfruit,蔬菜水果,False,0.04303520699956499,0.025416608511793424,in_support,0.0001293450006374904
baseline_real_national_nonfood,16192.97519710852,oil,食用油,pork,猪肉,False,0.04303520699956499,0.017198373460413533,in_support,0.00018219485252479132
baseline_real_national_nonfood,16192.97519710852,oil,食用油,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.04303520699956499,0.026083476933964834,in_support,4.456365225260529e-06
baseline_real_national_nonfood,16192.97519710852,oil,食用油,dairyegg,奶蛋类,False,0.04303520699956499,0.00519607444632602,in_support,6.567109726257018e-05
baseline_real_national_nonfood,16192.97519710852,oil,食用油,nonfood,其他/未覆盖支出,False,0.04303520699956499,0.859229662360666,in_support,0.010660867556340992
baseline_real_national_nonfood,16192.97519710852,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.025416608511793424,0.023840597287271323,in_support,0.0007350198884499021
baseline_real_national_nonfood,16192.97519710852,vegfruit,蔬菜水果,oil,食用油,False,0.025416608511793424,0.04303520699956499,in_support,0.00021900636364990608
baseline_real_national_nonfood,16192.97519710852,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.025416608511793424,0.025416608511793424,in_support,-0.2830194592329203
baseline_real_national_nonfood,16192.97519710852,vegfruit,蔬菜水果,pork,猪肉,False,0.025416608511793424,0.017198373460413533,in_support,0.004709060635130356
