list_id,list_name,policy_year,sequence,province_hint,county_original,matched_name,match_method,province_standard,prefecture_standard,county_name_standard,county_code_standard,area_id,source_pdf,source_page,source_context
grain_county_800_2009,800个产粮大县名单,2009,243,黑龙江省,二道河农场,二道河农场,unmatched,,,,,,/root/data/数据/县域统计数据/800产粮大县.pdf,1,黑龙江农垦 55 八五二农场、八五六农场、友谊农场、七星农场、八五四农场、八五三农场、查哈阳农场、前进农场、大兴农场、二九〇农场、红卫农场、创业农场、绥滨农场、八五七农场、前锋农场、兴凯湖农场、八五九农场、二九一农场、八五八农场、军川农场、五九七农场、八五〇农场、胜利农场、洪河农场、浓江农场、庆丰农场、普阳农场、共青农场、云山农场、鸭绿河农场、饶河农场、新华农场、青龙山农场、宝泉岭农场、二道河农场、勤得利农场、红旗岭农场、江川农场、江滨农场、前哨农场、名山农场、北兴农场、逊克农场、七星泡农场、八五五农场、赵光农场、二龙山农场、嫩江农场、鹤山农场、尖山农场、红星农场、建设农场、山河农场、引龙河农场、克山农场
grain_county_800_2009,800个产粮大县名单,2009,244,黑龙江省,勤得利农场,勤得利农场,unmatched,,,,,,/root/data/数据/县域统计数据/800产粮大县.pdf,1,黑龙江农垦 55 八五二农场、八五六农场、友谊农场、七星农场、八五四农场、八五三农场、查哈阳农场、前进农场、大兴农场、二九〇农场、红卫农场、创业农场、绥滨农场、八五七农场、前锋农场、兴凯湖农场、八五九农场、二九一农场、八五八农场、军川农场、五九七农场、八五〇农场、胜利农场、洪河农场、浓江农场、庆丰农场、普阳农场、共青农场、云山农场、鸭绿河农场、饶河农场、新华农场、青龙山农场、宝泉岭农场、二道河农场、勤得利农场、红旗岭农场、江川农场、江滨农场、前哨农场、名山农场、北兴农场、逊克农场、七星泡农场、八五五农场、赵光农场、二龙山农场、嫩江农场、鹤山农场、尖山农场、红星农场、建设农场、山河农场、引龙河农场、克山农场
grain_county_800_2009,800个产粮大县名单,2009,245,黑龙江省,红旗岭农场,红旗岭农场,unmatched,,,,,,/root/data/数据/县域统计数据/800产粮大县.pdf,1,黑龙江农垦 55 八五二农场、八五六农场、友谊农场、七星农场、八五四农场、八五三农场、查哈阳农场、前进农场、大兴农场、二九〇农场、红卫农场、创业农场、绥滨农场、八五七农场、前锋农场、兴凯湖农场、八五九农场、二九一农场、八五八农场、军川农场、五九七农场、八五〇农场、胜利农场、洪河农场、浓江农场、庆丰农场、普阳农场、共青农场、云山农场、鸭绿河农场、饶河农场、新华农场、青龙山农场、宝泉岭农场、二道河农场、勤得利农场、红旗岭农场、江川农场、江滨农场、前哨农场、名山农场、北兴农场、逊克农场、七星泡农场、八五五农场、赵光农场、二龙山农场、嫩江农场、鹤山农场、尖山农场、红星农场、建设农场、山河农场、引龙河农场、克山农场
grain_county_800_2009,800个产粮大县名单,2009,246,黑龙江省,江川农场,江川农场,unmatched,,,,,,/root/data/数据/县域统计数据/800产粮大县.pdf,1,黑龙江农垦 55 八五二农场、八五六农场、友谊农场、七星农场、八五四农场、八五三农场、查哈阳农场、前进农场、大兴农场、二九〇农场、红卫农场、创业农场、绥滨农场、八五七农场、前锋农场、兴凯湖农场、八五九农场、二九一农场、八五八农场、军川农场、五九七农场、八五〇农场、胜利农场、洪河农场、浓江农场、庆丰农场、普阳农场、共青农场、云山农场、鸭绿河农场、饶河农场、新华农场、青龙山农场、宝泉岭农场、二道河农场、勤得利农场、红旗岭农场、江川农场、江滨农场、前哨农场、名山农场、北兴农场、逊克农场、七星泡农场、八五五农场、赵光农场、二龙山农场、嫩江农场、鹤山农场、尖山农场、红星农场、建设农场、山河农场、引龙河农场、克山农场
grain_county_800_2009,800个产粮大县名单,2009,247,黑龙江省,江滨农场,江滨农场,unmatched,,,,,,/root/data/数据/县域统计数据/800产粮大县.pdf,1,黑龙江农垦 55 八五二农场、八五六农场、友谊农场、七星农场、八五四农场、八五三农场、查哈阳农场、前进农场、大兴农场、二九〇农场、红卫农场、创业农场、绥滨农场、八五七农场、前锋农场、兴凯湖农场、八五九农场、二九一农场、八五八农场、军川农场、五九七农场、八五〇农场、胜利农场、洪河农场、浓江农场、庆丰农场、普阳农场、共青农场、云山农场、鸭绿河农场、饶河农场、新华农场、青龙山农场、宝泉岭农场、二道河农场、勤得利农场、红旗岭农场、江川农场、江滨农场、前哨农场、名山农场、北兴农场、逊克农场、七星泡农场、八五五农场、赵光农场、二龙山农场、嫩江农场、鹤山农场、尖山农场、红星农场、建设农场、山河农场、引龙河农场、克山农场
grain_county_800_2009,800个产粮大县名单,2009,248,黑龙江省,前哨农场,前哨农场,unmatched,,,,,,/root/data/数据/县域统计数据/800产粮大县.pdf,1,黑龙江农垦 55 八五二农场、八五六农场、友谊农场、七星农场、八五四农场、八五三农场、查哈阳农场、前进农场、大兴农场、二九〇农场、红卫农场、创业农场、绥滨农场、八五七农场、前锋农场、兴凯湖农场、八五九农场、二九一农场、八五八农场、军川农场、五九七农场、八五〇农场、胜利农场、洪河农场、浓江农场、庆丰农场、普阳农场、共青农场、云山农场、鸭绿河农场、饶河农场、新华农场、青龙山农场、宝泉岭农场、二道河农场、勤得利农场、红旗岭农场、江川农场、江滨农场、前哨农场、名山农场、北兴农场、逊克农场、七星泡农场、八五五农场、赵光农场、二龙山农场、嫩江农场、鹤山农场、尖山农场、红星农场、建设农场、山河农场、引龙河农场、克山农场
grain_county_800_2009,800个产粮大县名单,2009,249,黑龙江省,名山农场,名山农场,unmatched,,,,,,/root/data/数据/县域统计数据/800产粮大县.pdf,1,黑龙江农垦 55 八五二农场、八五六农场、友谊农场、七星农场、八五四农场、八五三农场、查哈阳农场、前进农场、大兴农场、二九〇农场、红卫农场、创业农场、绥滨农场、八五七农场、前锋农场、兴凯湖农场、八五九农场、二九一农场、八五八农场、军川农场、五九七农场、八五〇农场、胜利农场、洪河农场、浓江农场、庆丰农场、普阳农场、共青农场、云山农场、鸭绿河农场、饶河农场、新华农场、青龙山农场、宝泉岭农场、二道河农场、勤得利农场、红旗岭农场、江川农场、江滨农场、前哨农场、名山农场、北兴农场、逊克农场、七星泡农场、八五五农场、赵光农场、二龙山农场、嫩江农场、鹤山农场、尖山农场、红星农场、建设农场、山河农场、引龙河农场、克山农场
grain_county_800_2009,800个产粮大县名单,2009,250,黑龙江省,北兴农场,北兴农场,unmatched,,,,,,/root/data/数据/县域统计数据/800产粮大县.pdf,1,黑龙江农垦 55 八五二农场、八五六农场、友谊农场、七星农场、八五四农场、八五三农场、查哈阳农场、前进农场、大兴农场、二九〇农场、红卫农场、创业农场、绥滨农场、八五七农场、前锋农场、兴凯湖农场、八五九农场、二九一农场、八五八农场、军川农场、五九七农场、八五〇农场、胜利农场、洪河农场、浓江农场、庆丰农场、普阳农场、共青农场、云山农场、鸭绿河农场、饶河农场、新华农场、青龙山农场、宝泉岭农场、二道河农场、勤得利农场、红旗岭农场、江川农场、江滨农场、前哨农场、名山农场、北兴农场、逊克农场、七星泡农场、八五五农场、赵光农场、二龙山农场、嫩江农场、鹤山农场、尖山农场、红星农场、建设农场、山河农场、引龙河农场、克山农场
grain_county_800_2009,800个产粮大县名单,2009,251,黑龙江省,逊克农场,逊克农场,unmatched,,,,,,/root/data/数据/县域统计数据/800产粮大县.pdf,1,黑龙江农垦 55 八五二农场、八五六农场、友谊农场、七星农场、八五四农场、八五三农场、查哈阳农场、前进农场、大兴农场、二九〇农场、红卫农场、创业农场、绥滨农场、八五七农场、前锋农场、兴凯湖农场、八五九农场、二九一农场、八五八农场、军川农场、五九七农场、八五〇农场、胜利农场、洪河农场、浓江农场、庆丰农场、普阳农场、共青农场、云山农场、鸭绿河农场、饶河农场、新华农场、青龙山农场、宝泉岭农场、二道河农场、勤得利农场、红旗岭农场、江川农场、江滨农场、前哨农场、名山农场、北兴农场、逊克农场、七星泡农场、八五五农场、赵光农场、二龙山农场、嫩江农场、鹤山农场、尖山农场、红星农场、建设农场、山河农场、引龙河农场、克山农场
grain_county_800_2009,800个产粮大县名单,2009,252,黑龙江省,七星泡农场,七星泡农场,unmatched,,,,,,/root/data/数据/县域统计数据/800产粮大县.pdf,1,黑龙江农垦 55 八五二农场、八五六农场、友谊农场、七星农场、八五四农场、八五三农场、查哈阳农场、前进农场、大兴农场、二九〇农场、红卫农场、创业农场、绥滨农场、八五七农场、前锋农场、兴凯湖农场、八五九农场、二九一农场、八五八农场、军川农场、五九七农场、八五〇农场、胜利农场、洪河农场、浓江农场、庆丰农场、普阳农场、共青农场、云山农场、鸭绿河农场、饶河农场、新华农场、青龙山农场、宝泉岭农场、二道河农场、勤得利农场、红旗岭农场、江川农场、江滨农场、前哨农场、名山农场、北兴农场、逊克农场、七星泡农场、八五五农场、赵光农场、二龙山农场、嫩江农场、鹤山农场、尖山农场、红星农场、建设农场、山河农场、引龙河农场、克山农场
