draw,success,nll,message,elapsed_seconds,n_sampled_provinces,n_unique_sampled_provinces
744,False,-4660.924597250079,ABNORMAL: ,431.28937792778015,31,20
745,True,-4454.408881386322,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,127.91447877883913,31,18
746,True,-4855.871324995056,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,295.1240928173065,31,17
747,True,-4477.351961911131,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,124.93808794021606,31,21
748,True,-4676.390553458106,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,203.49077200889587,31,21
749,True,-4582.062607931673,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,94.3691611289978,31,23
750,False,-4218.82728463112,ABNORMAL: ,193.33599305152893,31,21
751,True,-4891.437003034395,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,158.48960900306702,31,18
752,True,-4232.831968636968,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,78.0463387966156,31,18
753,False,-4224.575654970873,ABNORMAL: ,105.0212049484253,31,22
754,True,-4435.834276313595,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,99.09778690338136,31,20
755,True,-4445.969148279675,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,160.91877508163452,31,20
756,True,-4657.906815507813,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,118.92507100105286,31,23
757,True,-4820.587164488626,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,213.20988392829892,31,19
758,False,-4353.983115268175,ABNORMAL: ,103.8890130519867,31,17
759,True,-4227.039778866447,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71.86232781410217,31,19
760,True,-4493.331133363057,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,257.3286039829254,31,21
761,True,-4754.776109461297,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,159.2315878868103,31,19
762,True,-4314.764007099739,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,225.8120810985565,31,20
763,True,-4334.245826421505,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,157.48090195655823,31,19
764,True,-4269.518339777089,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,64.97916102409363,31,16
765,False,-4341.928838040584,ABNORMAL: ,100.73978209495544,31,18
766,True,-4189.339851731808,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,113.12235975265504,31,19
767,True,-4598.614922011403,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,180.366975069046,31,24
768,False,-4656.756600747601,ABNORMAL: ,55.887953996658325,31,19
769,True,-4730.094721245153,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,194.4083650112152,31,18
770,True,-4530.7220721544745,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,160.23454189300537,31,17
771,False,-4229.158364211825,ABNORMAL: ,87.75474524497986,31,23
772,False,-4450.886083382407,ABNORMAL: ,21.88634705543518,31,24
773,True,-4652.87027931596,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,110.7706367969513,31,19
774,True,-4406.752726970855,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,84.60284519195557,31,17
775,True,-4334.597906496969,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73.40722513198853,31,21
776,True,-4711.277783764529,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,338.0651488304138,31,17
777,True,-4460.228648984585,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,167.3729841709137,31,21
778,True,-4335.008993223534,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,84.92546701431274,31,20
779,True,-4322.134835324557,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,75.94369387626648,31,21
780,True,-4213.564751197244,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,178.7273452281952,31,21
781,True,-4325.822738733514,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,72.24788093566895,31,21
782,True,-4727.189531459873,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,189.10337781906128,31,19
783,True,-4366.4069182395415,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,111.8497278690338,31,19
784,True,-4693.629329742942,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73.04392290115356,31,19
785,True,-4601.227202062179,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,222.203203201294,31,20
786,True,-4226.261301258964,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,87.91509509086609,31,20
787,True,-4590.56559712242,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,104.1328990459442,31,22
788,False,-4486.461238731415,ABNORMAL: ,122.87446904182434,31,20
789,True,-4599.193804664793,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,101.34843111038208,31,21
790,False,-4363.293131803412,ABNORMAL: ,81.40310096740723,31,20
791,True,-4670.54314268295,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,80.84300899505615,31,21
792,True,-4351.3990565637705,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,78.7741961479187,31,18
793,False,-4140.185136070346,ABNORMAL: ,67.84157204627991,31,19
794,True,-4605.960648582388,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,118.1036171913147,31,19
795,True,-4536.64673675016,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57.60718703269959,31,18
796,True,-4440.178987256328,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63.6191029548645,31,19
797,True,-4924.932461396979,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,188.36866569519043,31,19
798,False,-4460.7111516198,ABNORMAL: ,73.13291811943054,31,18
799,False,-4205.615957559407,ABNORMAL: ,75.28434491157532,31,18
800,True,-4520.970008094104,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,68.61090016365051,31,20
801,True,-4465.52654174699,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51.84418916702271,31,19
802,True,-4875.842980788526,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,75.41791796684265,31,17
803,True,-4847.291537227742,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,139.03728699684143,31,18
804,True,-4374.941784236955,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,105.28614616394044,31,19
805,True,-4580.36222760973,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,105.56641006469728,31,19
806,False,-4412.13839252704,ABNORMAL: ,74.7207019329071,31,21
807,True,-4463.499484673649,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63.98112893104553,31,19
808,True,-4677.173414329687,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,160.7467999458313,31,19
809,True,-4728.592218122887,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,138.32793021202087,31,22
810,True,-4366.673483674748,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45.27465605735779,31,21
811,False,-4257.008244769325,ABNORMAL: ,17.282278060913086,31,19
812,True,-4631.888597626546,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52.2699019908905,31,21
813,True,-4402.945279797441,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51.13582992553711,31,20
814,False,-4252.239993502305,ABNORMAL: ,69.77860188484192,31,16
815,True,-4262.651401744844,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63.53526020050049,31,19
816,False,-4276.577466238883,ABNORMAL: ,17.456989288330078,31,19
817,True,-4394.7431704970695,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,67.70562887191772,31,21
818,True,-4599.751578541112,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,186.6474108695984,31,21
819,True,-4242.915887724972,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,119.66115808486938,31,20
820,True,-4749.3786646058,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,197.55196690559387,31,19
821,True,-4246.082613772629,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50.16088485717773,31,19
822,False,-4279.188533549648,ABNORMAL: ,146.83066511154175,31,23
823,True,-4248.969103864671,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56.02069711685181,31,18
824,True,-4340.741750237304,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,60.47629594802856,31,18
825,True,-4593.0126464882405,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,176.19534492492676,31,21
826,True,-4582.789049462329,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,159.54408025741577,31,18
827,True,-4459.905409585922,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,162.17251992225647,31,18
828,False,-4780.004910872274,ABNORMAL: ,225.03460001945496,31,20
829,False,-4412.846452629782,ABNORMAL: ,44.3062629699707,31,18
830,True,-4335.588137243425,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73.21501088142395,31,18
831,True,-4648.767207496866,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,100.04145884513856,31,17
832,True,-4469.136351672423,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,149.0878758430481,31,17
833,True,-4643.5827451511,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,86.57983469963074,31,21
834,True,-4759.597372225134,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,103.97865390777588,31,22
835,True,-4582.438488949948,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,117.12824606895448,31,19
836,False,-4439.847285161128,ABNORMAL: ,95.76423406600952,31,23
837,True,-4922.708349793529,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,203.9568898677826,31,18
838,False,-4179.839805587864,ABNORMAL: ,62.59309482574463,31,20
839,False,-4368.413604855426,ABNORMAL: ,108.75017380714417,31,22
840,True,-4764.125503269028,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,262.2421772480011,31,18
841,True,-4748.749741483664,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,176.41262221336365,31,22
842,True,-4451.081587692238,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,37.12143421173096,31,20
843,True,-4616.746655350579,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,107.78548097610474,31,21
844,False,-4458.181099625853,ABNORMAL: ,66.60898780822754,31,20
845,True,-4234.444392225784,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63.61836910247803,31,19
846,True,-4348.61249608098,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50.73129916191101,31,21
847,True,-4591.442047132292,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,87.33651685714722,31,19
848,True,-4543.673569100365,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,36.49656796455383,31,22
849,True,-4895.369815007425,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,166.72955799102783,31,22
850,True,-4870.625777803263,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,142.67911410331726,31,19
851,True,-4347.919149551923,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,120.3073341846466,31,18
852,True,-4228.767678408701,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,107.7437388896942,31,19
853,True,-4622.471886591607,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,64.31788301467896,31,23
854,False,-4540.742200386812,ABNORMAL: ,45.45218992233277,31,18
855,True,-4293.393354242287,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44.91352200508118,31,18
856,True,-4415.01808738043,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56.65331482887268,31,20
857,False,-4257.816172250708,ABNORMAL: ,61.18854594230652,31,17
858,True,-4205.5257377505,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54.488444805145264,31,18
859,True,-4487.754793679748,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63.46982789039612,31,18
860,True,-4703.059998431219,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,119.75925016403198,31,20
861,True,-4509.4680740257645,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,43.490525007247925,31,19
862,True,-4451.3075643595885,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54.489314794540405,31,20
863,True,-4803.359851428642,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,97.5261459350586,31,22
864,False,-4509.604339609152,ABNORMAL: ,12.94786500930786,31,18
865,True,-4327.34585809136,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47.67075991630554,31,18
866,True,-4513.468634971634,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54.19920420646668,31,21
867,True,-4597.085049063376,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,113.84318685531616,31,20
868,True,-4178.317315276504,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56.58403277397156,31,21
869,False,-4006.9785237265137,ABNORMAL: ,71.95937418937683,31,15
870,True,-4510.806901074301,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,129.0516219139099,31,19
871,True,-4542.264964564128,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,43.35541820526123,31,21
872,True,-4235.98738175191,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,79.43561720848083,31,17
873,True,-4281.241107877893,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57.07854104042053,31,22
874,False,-4264.59721521307,ABNORMAL: ,145.28955507278442,31,20
875,True,-4727.873894073068,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,143.15531587600708,31,20
876,True,-4746.924448563981,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,122.51220202445984,31,21
877,True,-4686.095591465833,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,98.5772500038147,31,19
878,False,-4296.227400338333,ABNORMAL: ,102.46168613433838,31,19
879,True,-4421.77714090339,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56.47952795028687,31,21
880,True,-4750.068643579627,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,175.6401767730713,31,16
881,True,-4716.659709044112,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71.17296981811523,31,19
882,True,-4385.934580507127,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57.30846285820007,31,19
883,True,-4547.350997466349,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,93.14952111244202,31,21
884,True,-4536.477335982856,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,109.0127260684967,31,18
885,True,-4674.054372042608,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,118.60185503959656,31,23
886,False,-4042.800977086371,ABNORMAL: ,55.532530307769775,31,17
887,False,-4301.069297917215,ABNORMAL: ,54.841891050338745,31,21
888,True,-4772.641095076681,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,86.81901621818542,31,19
889,True,-4749.855027882997,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,106.27943921089172,31,21
890,True,-4555.0838563668085,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,43.6379280090332,31,20
891,True,-4805.942078995231,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47.88181209564209,31,16
892,True,-4428.864619067549,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45.94299602508545,31,23
893,True,-4491.173702354451,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,91.65388488769533,31,21
894,True,-4451.372402756784,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41.51466202735901,31,20
895,False,-4426.284469264012,ABNORMAL: ,141.07435178756714,31,19
896,True,-4610.942038065101,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,181.3868811130524,31,18
897,True,-4376.520154791202,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58.31762290000916,31,21
898,True,-4655.94527203314,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,172.91950392723083,31,20
899,False,-4092.966909966658,ABNORMAL: ,48.44284796714783,31,20
900,True,-4774.634345458084,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,55.2908627986908,31,21
901,True,-4654.170438032348,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,171.3659110069275,31,18
902,True,-4567.703882950784,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,138.44132113456726,31,20
903,True,-4524.072280059916,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,86.40128374099731,31,21
904,True,-4737.584967420949,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,136.37283873558044,31,21
905,True,-4428.10876562703,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50.44501185417175,31,20
906,False,-4228.701291192865,ABNORMAL: ,50.84126615524292,31,22
907,True,-4408.936866056473,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,75.22243618965149,31,22
908,False,-4361.374532034394,ABNORMAL: ,74.73309803009033,31,18
909,True,-4642.725137146092,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,151.02763175964355,31,18
910,True,-4473.820212488509,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,101.6581039428711,31,21
911,True,-4433.971018954286,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34.34068298339844,31,22
912,False,-4404.743409378135,ABNORMAL: ,99.81230807304382,31,21
913,True,-4729.624692080845,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45.80946612358093,31,21
914,True,-4775.963785396241,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,311.634840965271,31,19
915,False,-4368.508762549713,ABNORMAL: ,43.20639896392822,31,22
916,True,-4384.802768943119,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,46.43573784828186,31,23
917,True,-4363.3900590723,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26.904701948165897,31,20
918,True,-4862.523717429656,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,95.38278579711914,31,20
919,True,-4357.465069804998,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,84.97192192077637,31,18
920,True,-4382.892963622137,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58.62358808517456,31,18
921,True,-4594.297425197841,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,101.20872688293456,31,20
922,True,-4469.249802881152,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73.07045578956604,31,22
923,True,-4404.387127403116,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,95.45810317993164,31,19
924,True,-4753.108198024943,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,128.44560480117798,31,18
925,True,-4316.117750055143,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49.48198890686035,31,20
926,True,-4690.137690221,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210.1158847808838,31,22
927,True,-4932.358767608646,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,124.17353296279909,31,21
928,True,-4669.344961806895,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,253.1667079925537,31,23
929,True,-4328.10847784547,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39.60872197151184,31,21
930,True,-4389.952325011066,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,72.68588066101074,31,22
931,True,-4337.837324356203,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44.25781488418579,31,20
932,True,-4536.270508687838,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,84.27792716026306,31,18
933,True,-4395.546723054602,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,115.70901703834534,31,21
934,True,-4599.083853082812,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,165.25039410591123,31,23
935,False,-4415.210461200257,ABNORMAL: ,58.05228209495544,31,21
936,True,-4743.115725518789,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,146.8032307624817,31,20
937,True,-4752.753168007776,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56.78382992744446,31,17
938,True,-4463.058912472849,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,111.9950988292694,31,19
939,False,-4500.63195796933,ABNORMAL: ,55.608036041259766,31,20
940,True,-4402.857146646182,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49.75756502151489,31,21
941,True,-4408.581524131042,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,77.15045189857483,31,21
942,True,-4417.741046467307,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52.70172071456909,31,18
943,True,-4680.799404118394,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,88.79591608047485,31,20
944,True,-4402.152472903205,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,77.65159296989441,31,19
945,False,-4654.66819540587,ABNORMAL: ,59.77975296974182,31,19
946,True,-4324.999400142719,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,55.5327377319336,31,20
947,False,-4109.691339065887,ABNORMAL: ,27.4725558757782,31,19
948,True,-4401.408021055112,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,92.12687492370604,31,21
949,True,-4335.608462614044,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,40.24012994766235,31,22
950,False,-4401.641856977877,ABNORMAL: ,114.29704403877258,31,19
951,True,-4344.673536384162,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,60.95035004615784,31,21
952,False,-4279.983673029014,ABNORMAL: ,61.02219796180725,31,21
953,True,-4453.781850058487,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51.74420976638794,31,18
954,True,-4342.926961516968,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51.595810651779175,31,19
955,True,-4412.734789919986,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57.14092922210693,31,19
956,True,-4512.116416184546,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,108.2925078868866,31,22
957,True,-4919.394293246844,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,213.142906665802,31,17
958,True,-4471.832646284301,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,190.0132570266724,31,21
959,True,-4412.394915478688,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,65.37948107719421,31,20
960,True,-4567.699273314452,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57.43626594543457,31,23
961,True,-4465.84664877875,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,72.15938305854797,31,20
962,True,-4517.796018063994,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,67.31805491447449,31,20
963,False,-4310.833003247699,ABNORMAL: ,64.28459596633911,31,22
964,True,-4635.773007376472,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,95.11501002311708,31,19
965,True,-4712.537630295375,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,226.9081280231476,31,18
966,True,-4353.660174200896,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41.28523898124695,31,23
967,True,-4880.278753912667,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,106.7880289554596,31,17
968,False,-4259.562820951181,ABNORMAL: ,74.92674493789673,31,22
969,True,-4763.899774424619,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,124.43460416793825,31,20
970,False,-4272.670396165232,ABNORMAL: ,85.39563226699829,31,22
971,True,-4511.585268401111,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,129.39815378189087,31,21
972,True,-4735.323589551731,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63.01716828346253,31,18
973,False,-4004.685858327485,ABNORMAL: ,15.831400871276855,31,19
974,True,-4296.291232601776,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,38.04608702659607,31,21
975,True,-4470.729769180893,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47.066823959350586,31,20
976,False,-4531.759175464598,ABNORMAL: ,85.57619833946228,31,18
977,False,-4217.564873415044,ABNORMAL: ,90.59459280967712,31,23
978,False,-4486.872053955989,ABNORMAL: ,93.44960522651672,31,21
979,False,-4314.36465410395,ABNORMAL: ,15.410938024520874,31,23
980,False,-4425.947149119144,ABNORMAL: ,62.32834577560425,31,21
981,True,-4792.85405595048,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,112.80170392990112,31,20
982,True,-4705.906331889437,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,113.84273314476012,31,20
983,False,-4363.483639993443,ABNORMAL: ,72.38221597671509,31,18
984,True,-4504.484330137662,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,100.51228833198547,31,19
985,False,-4527.939492503106,ABNORMAL: ,94.00546193122864,31,22
986,True,-4627.252763467008,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71.76377820968628,31,21
987,False,-4136.792008347645,ABNORMAL: ,124.9498839378357,31,18
988,True,-4175.97210618489,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,61.970447301864624,31,23
989,True,-4407.780500820866,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,173.03965592384338,31,20
