crop,province,year,variable,unit,value,source
soybean,全国平均,2008,劳动日工价,元/日,21.6,xls:2009/20702.xls
soybean,全国平均,2008,化肥费,元,53.75,xls:2009/20702.xls
soybean,全国平均,2008,固定资产折旧,元,2.12,xls:2009/20702.xls
soybean,全国平均,2008,土地成本,元,105.96,xls:2009/20701.xls
soybean,全国平均,2008,家庭用工天数,日,3.68,xls:2009/20702.xls
soybean,全国平均,2008,家庭用工折价,元,79.49,xls:2009/20701.xls
soybean,全国平均,2008,工具材料费,元,1.67,xls:2009/20702.xls
soybean,全国平均,2008,平均出售价格,元/50公斤,184.26,xls:2009/20701.xls
soybean,全国平均,2008,总成本,元,347.99,xls:2009/20701.xls
soybean,全国平均,2008,技术服务费,元,0.01,xls:2009/20702.xls
soybean,全国平均,2008,排灌费,元,1.77,xls:2009/20702.xls
soybean,全国平均,2008,机械作业费,元,43.54,xls:2009/20702.xls
soybean,全国平均,2008,每亩化肥折纯用量,公斤,7.91,xls:2009/20703.xls
soybean,全国平均,2008,每亩化肥用量,公斤,7.91,xls:2009/20702.xls
soybean,全国平均,2008,每亩用工数量,日,3.89,xls:2009/20701.xls
soybean,全国平均,2008,每亩种子用量,公斤,5.05,xls:2009/20702.xls
soybean,全国平均,2008,流转地租金,元,13.55,xls:2009/20701.xls
soybean,全国平均,2008,燃料动力费,元,0.04,xls:2009/20702.xls
soybean,全国平均,2008,物质与服务费用,元,153.71,xls:2009/20701.xls
soybean,全国平均,2008,生产成本,元,242.03,xls:2009/20701.xls
soybean,全国平均,2008,畜力费,元,2.35,xls:2009/20702.xls
soybean,全国平均,2008,种子费,元,34.37,xls:2009/20702.xls
soybean,全国平均,2008,管理费,元,0.29,xls:2009/20702.xls
soybean,全国平均,2008,自营地折租,元,92.41,xls:2009/20701.xls
soybean,全国平均,2008,财务费,元,0.13,xls:2009/20702.xls
soybean,全国平均,2008,销售费,元,0.87,xls:2009/20702.xls
soybean,全国平均,2008,雇工天数,日,0.21,xls:2009/20702.xls
soybean,全国平均,2008,雇工工价,元/日,42.05,xls:2009/20702.xls
soybean,全国平均,2008,雇工费用,元,8.83,xls:2009/20701.xls
soybean,全国平均,2009,主产品产值,元,474.39,xls:2010/020701.xls
soybean,全国平均,2009,主产品产量,公斤,128.79,xls:2010/020701.xls
soybean,全国平均,2009,产值合计,元,485.71,xls:2010/020701.xls
soybean,全国平均,2009,人工成本,元,103.53,xls:2010/020701.xls
soybean,全国平均,2009,保险费,元,0.29,xls:2010/020702.xls
soybean,全国平均,2009,修理维护费,元,0.89,xls:2010/020702.xls
soybean,全国平均,2009,农家肥费,元,1.11,xls:2010/020702.xls
soybean,全国平均,2009,农膜费,元,0.03,xls:2010/020702.xls
soybean,全国平均,2009,农药费,元,10.61,xls:2010/020702.xls
soybean,全国平均,2009,劳动日工价,元/日,24.8,xls:2010/020702.xls
soybean,全国平均,2009,化肥费,元,45.95,xls:2010/020702.xls
soybean,全国平均,2009,固定资产折旧,元,1.51,xls:2010/020702.xls
soybean,全国平均,2009,土地成本,元,129.84,xls:2010/020701.xls
soybean,全国平均,2009,家庭用工天数,日,3.71,xls:2010/020702.xls
soybean,全国平均,2009,家庭用工折价,元,91.98,xls:2010/020701.xls
soybean,全国平均,2009,工具材料费,元,1.77,xls:2010/020702.xls
soybean,全国平均,2009,平均出售价格,元/50公斤,184.17,xls:2010/020701.xls
soybean,全国平均,2009,总成本,元,378.19,xls:2010/020701.xls
soybean,全国平均,2009,技术服务费,元,0.04,xls:2010/020702.xls
soybean,全国平均,2009,排灌费,元,2.35,xls:2010/020702.xls
soybean,全国平均,2009,机械作业费,元,47.74,xls:2010/020702.xls
soybean,全国平均,2009,每亩化肥折纯用量,公斤,8.47,xls:2010/020703.xls
soybean,全国平均,2009,每亩化肥用量,公斤,8.47,xls:2010/020702.xls
soybean,全国平均,2009,每亩用工数量,日,3.94,xls:2010/020701.xls
soybean,全国平均,2009,每亩种子用量,公斤,5.12,xls:2010/020702.xls
soybean,全国平均,2009,流转地租金,元,16.91,xls:2010/020701.xls
soybean,全国平均,2009,燃料动力费,元,0.05,xls:2010/020702.xls
soybean,全国平均,2009,物质与服务费用,元,144.82,xls:2010/020701.xls
soybean,全国平均,2009,生产成本,元,248.35,xls:2010/020701.xls
soybean,全国平均,2009,畜力费,元,2.07,xls:2010/020702.xls
soybean,全国平均,2009,种子费,元,29.15,xls:2010/020702.xls
soybean,全国平均,2009,管理费,元,0.14,xls:2010/020702.xls
soybean,全国平均,2009,自营地折租,元,112.93,xls:2010/020701.xls
soybean,全国平均,2009,财务费,元,0.19,xls:2010/020702.xls
soybean,全国平均,2009,销售费,元,0.93,xls:2010/020702.xls
soybean,全国平均,2009,雇工天数,日,0.23,xls:2010/020702.xls
soybean,全国平均,2009,雇工工价,元/日,49.8,xls:2010/020702.xls
soybean,全国平均,2009,雇工费用,元,11.55,xls:2010/020701.xls
soybean,全国平均,2010,主产品产值,元,573.19,xls:2011/020701.xls
soybean,全国平均,2010,主产品产量,公斤,148.03,xls:2011/020701.xls
soybean,全国平均,2010,产值合计,元,586.35,xls:2011/020701.xls
soybean,全国平均,2010,人工成本,元,115.31,xls:2011/020701.xls
soybean,全国平均,2010,保险费,元,3.19,xls:2011/020702.xls
soybean,全国平均,2010,修理维护费,元,0.91,xls:2011/020702.xls
soybean,全国平均,2010,农家肥费,元,1.05,xls:2011/020702.xls
soybean,全国平均,2010,农膜费,元,0.02,xls:2011/020702.xls
soybean,全国平均,2010,农药费,元,11.56,xls:2011/020702.xls
soybean,全国平均,2010,劳动日工价,元/日,31.3,xls:2011/020702.xls
soybean,全国平均,2010,化肥费,元,46.42,xls:2011/020702.xls
soybean,全国平均,2010,固定资产折旧,元,1.79,xls:2011/020702.xls
soybean,全国平均,2010,土地成本,元,150.81,xls:2011/020701.xls
soybean,全国平均,2010,家庭用工天数,日,3.21,xls:2011/020702.xls
soybean,全国平均,2010,家庭用工折价,元,100.6,xls:2011/020701.xls
soybean,全国平均,2010,工具材料费,元,2.29,xls:2011/020702.xls
soybean,全国平均,2010,平均出售价格,元/50公斤,193.61,xls:2011/020701.xls
soybean,全国平均,2010,总成本,元,431.2,xls:2011/020701.xls
soybean,全国平均,2010,技术服务费,元,0.02,xls:2011/020702.xls
soybean,全国平均,2010,排灌费,元,1.47,xls:2011/020702.xls
soybean,全国平均,2010,机械作业费,元,60.39,xls:2011/020702.xls
soybean,全国平均,2010,每亩化肥折纯用量,公斤,8.82,xls:2011/020703.xls
soybean,全国平均,2010,每亩化肥用量,公斤,8.82,xls:2011/020702.xls
soybean,全国平均,2010,每亩用工数量,日,3.43,xls:2011/020701.xls
soybean,全国平均,2010,每亩种子用量,公斤,5.01,xls:2011/020702.xls
soybean,全国平均,2010,流转地租金,元,28.14,xls:2011/020701.xls
soybean,全国平均,2010,燃料动力费,元,0.13,xls:2011/020702.xls
soybean,全国平均,2010,物质与服务费用,元,165.08,xls:2011/020701.xls
soybean,全国平均,2010,生产成本,元,280.39,xls:2011/020701.xls
soybean,全国平均,2010,畜力费,元,1.78,xls:2011/020702.xls
soybean,全国平均,2010,种子费,元,29.92,xls:2011/020702.xls
soybean,全国平均,2010,管理费,元,3.27,xls:2011/020702.xls
soybean,全国平均,2010,自营地折租,元,122.67,xls:2011/020701.xls
soybean,全国平均,2010,财务费,元,0.17,xls:2011/020702.xls
soybean,全国平均,2010,销售费,元,0.7,xls:2011/020702.xls
soybean,全国平均,2010,雇工天数,日,0.22,xls:2011/020702.xls
soybean,全国平均,2010,雇工工价,元/日,67.47,xls:2011/020702.xls
soybean,全国平均,2010,雇工费用,元,14.71,xls:2011/020701.xls
soybean,全国平均,2011,主产品产值,元,597.48,xls:2012/020701.xls
soybean,全国平均,2011,主产品产量,公斤,146.32,xls:2012/020701.xls
soybean,全国平均,2011,产值合计,元,610.72,xls:2012/020701.xls
soybean,全国平均,2011,人工成本,元,136.38,xls:2012/020701.xls
soybean,全国平均,2011,保险费,元,3.3,xls:2012/020702.xls
soybean,全国平均,2011,修理维护费,元,0.49,xls:2012/020702.xls
soybean,全国平均,2011,农家肥费,元,0.81,xls:2012/020702.xls
soybean,全国平均,2011,农药费,元,12.01,xls:2012/020702.xls
soybean,全国平均,2011,劳动日工价,元/日,40.0,xls:2012/020702.xls
soybean,全国平均,2011,化肥费,元,52.04,xls:2012/020702.xls
soybean,全国平均,2011,固定资产折旧,元,1.55,xls:2012/020702.xls
soybean,全国平均,2011,土地成本,元,172.98,xls:2012/020701.xls
soybean,全国平均,2011,家庭用工天数,日,2.87,xls:2012/020702.xls
soybean,全国平均,2011,家庭用工折价,元,114.64,xls:2012/020701.xls
soybean,全国平均,2011,工具材料费,元,2.35,xls:2012/020702.xls
soybean,全国平均,2011,平均出售价格,元/50公斤,204.17,xls:2012/020701.xls
soybean,全国平均,2011,总成本,元,488.77,xls:2012/020701.xls
soybean,全国平均,2011,技术服务费,元,0.02,xls:2012/020702.xls
soybean,全国平均,2011,排灌费,元,1.52,xls:2012/020702.xls
soybean,全国平均,2011,机械作业费,元,68.29,xls:2012/020702.xls
soybean,全国平均,2011,每亩化肥折纯用量,公斤,8.55,xls:2012/020703.xls
soybean,全国平均,2011,每亩化肥用量,公斤,8.55,xls:2012/020702.xls
soybean,全国平均,2011,每亩用工数量,日,3.13,xls:2012/020701.xls
soybean,全国平均,2011,每亩种子用量,公斤,4.98,xls:2012/020702.xls
soybean,全国平均,2011,流转地租金,元,37.03,xls:2012/020701.xls
soybean,全国平均,2011,燃料动力费,元,0.11,xls:2012/020702.xls
soybean,全国平均,2011,物质与服务费用,元,179.41,xls:2012/020701.xls
soybean,全国平均,2011,生产成本,元,315.79,xls:2012/020701.xls
soybean,全国平均,2011,畜力费,元,1.87,xls:2012/020702.xls
soybean,全国平均,2011,种子费,元,31.29,xls:2012/020702.xls
soybean,全国平均,2011,管理费,元,3.0,xls:2012/020702.xls
soybean,全国平均,2011,自营地折租,元,135.95,xls:2012/020701.xls
soybean,全国平均,2011,财务费,元,0.2,xls:2012/020702.xls
soybean,全国平均,2011,销售费,元,0.56,xls:2012/020702.xls
soybean,全国平均,2011,雇工天数,日,0.26,xls:2012/020702.xls
soybean,全国平均,2011,雇工工价,元/日,83.6,xls:2012/020702.xls
soybean,全国平均,2011,雇工费用,元,21.74,xls:2012/020701.xls
soybean,全国平均,2012,主产品产值,元,693.46,xls:2013/020701.xls
soybean,全国平均,2012,主产品产量,公斤,146.68,xls:2013/020701.xls
soybean,全国平均,2012,产值合计,元,706.83,xls:2013/020701.xls
soybean,全国平均,2012,人工成本,元,177.5,xls:2013/020701.xls
soybean,全国平均,2012,保险费,元,5.12,xls:2013/020702.xls
soybean,全国平均,2012,修理维护费,元,0.47,xls:2013/020702.xls
soybean,全国平均,2012,农家肥费,元,0.98,xls:2013/020702.xls
soybean,全国平均,2012,农药费,元,14.89,xls:2013/020702.xls
soybean,全国平均,2012,劳动日工价,元/日,56.0,xls:2013/020702.xls
soybean,全国平均,2012,化肥费,元,58.19,xls:2013/020702.xls
soybean,全国平均,2012,固定资产折旧,元,0.75,xls:2013/020702.xls
soybean,全国平均,2012,土地成本,元,195.97,xls:2013/020701.xls
soybean,全国平均,2012,家庭用工天数,日,2.8,xls:2013/020702.xls
soybean,全国平均,2012,家庭用工折价,元,156.52,xls:2013/020701.xls
soybean,全国平均,2012,工具材料费,元,2.3,xls:2013/020702.xls
soybean,全国平均,2012,平均出售价格,元/50公斤,236.39,xls:2013/020701.xls
soybean,全国平均,2012,总成本,元,578.2,xls:2013/020701.xls
soybean,全国平均,2012,技术服务费,元,0.01,xls:2013/020702.xls
soybean,全国平均,2012,排灌费,元,1.95,xls:2013/020702.xls
soybean,全国平均,2012,机械作业费,元,78.38,xls:2013/020702.xls
soybean,全国平均,2012,每亩化肥折纯用量,公斤,9.18,xls:2013/020703.xls
soybean,全国平均,2012,每亩化肥用量,公斤,9.18,xls:2013/020702.xls
soybean,全国平均,2012,每亩用工数量,日,3.04,xls:2013/020701.xls
soybean,全国平均,2012,每亩种子用量,公斤,4.98,xls:2013/020702.xls
soybean,全国平均,2012,流转地租金,元,45.68,xls:2013/020701.xls
soybean,全国平均,2012,燃料动力费,元,0.25,xls:2013/020702.xls
soybean,全国平均,2012,物质与服务费用,元,204.73,xls:2013/020701.xls
soybean,全国平均,2012,生产成本,元,382.23,xls:2013/020701.xls
soybean,全国平均,2012,畜力费,元,1.84,xls:2013/020702.xls
soybean,全国平均,2012,种子费,元,34.44,xls:2013/020702.xls
soybean,全国平均,2012,管理费,元,4.65,xls:2013/020702.xls
soybean,全国平均,2012,自营地折租,元,150.29,xls:2013/020701.xls
soybean,全国平均,2012,财务费,元,0.06,xls:2013/020702.xls
soybean,全国平均,2012,销售费,元,0.45,xls:2013/020702.xls
soybean,全国平均,2012,雇工天数,日,0.24,xls:2013/020702.xls
soybean,全国平均,2012,雇工工价,元/日,86.32,xls:2013/020702.xls
soybean,全国平均,2012,雇工费用,元,20.98,xls:2013/020701.xls
soybean,全国平均,2013,主产品产值,元,647.03,xls:2014/020701a.xls
soybean,全国平均,2013,主产品产量,公斤,138.04,xls:2014/020701a.xls
soybean,全国平均,2013,产值合计,元,659.58,xls:2014/020701a.xls
soybean,全国平均,2013,人工成本,元,200.95,xls:2014/020701a.xls
soybean,全国平均,2013,保险费,元,6.21,xls:2014/020702a.xls
soybean,全国平均,2013,修理维护费,元,0.47,xls:2014/020702a.xls
soybean,全国平均,2013,农家肥费,元,1.01,xls:2014/020702a.xls
soybean,全国平均,2013,农药费,元,14.33,xls:2014/020702a.xls
soybean,全国平均,2013,劳动日工价,元/日,68.0,xls:2014/020702a.xls
soybean,全国平均,2013,化肥费,元,54.28,xls:2014/020702a.xls
soybean,全国平均,2013,固定资产折旧,元,0.95,xls:2014/020702a.xls
soybean,全国平均,2013,土地成本,元,220.68,xls:2014/020701a.xls
soybean,全国平均,2013,家庭用工天数,日,2.7,xls:2014/020702a.xls
soybean,全国平均,2013,家庭用工折价,元,183.26,xls:2014/020701a.xls
soybean,全国平均,2013,工具材料费,元,2.19,xls:2014/020702a.xls
soybean,全国平均,2013,平均出售价格,元/50公斤,234.36,xls:2014/020701a.xls
soybean,全国平均,2013,总成本,元,625.9,xls:2014/020701a.xls
soybean,全国平均,2013,排灌费,元,2.07,xls:2014/020702a.xls
soybean,全国平均,2013,机械作业费,元,81.3,xls:2014/020702a.xls
soybean,全国平均,2013,每亩化肥折纯用量,公斤,8.6,xls:2014/020703a.xls
soybean,全国平均,2013,每亩化肥用量,公斤,8.6,xls:2014/020702a.xls
soybean,全国平均,2013,每亩用工数量,日,2.88,xls:2014/020701a.xls
soybean,全国平均,2013,每亩种子用量,公斤,5.15,xls:2014/020702a.xls
soybean,全国平均,2013,流转地租金,元,53.7,xls:2014/020701a.xls
soybean,全国平均,2013,燃料动力费,元,0.34,xls:2014/020702a.xls
soybean,全国平均,2013,物质与服务费用,元,204.27,xls:2014/020701a.xls
soybean,全国平均,2013,生产成本,元,405.22,xls:2014/020701a.xls
soybean,全国平均,2013,畜力费,元,1.98,xls:2014/020702a.xls
soybean,全国平均,2013,种子费,元,35.06,xls:2014/020702a.xls
soybean,全国平均,2013,管理费,元,3.61,xls:2014/020702a.xls
soybean,全国平均,2013,自营地折租,元,166.98,xls:2014/020701a.xls
soybean,全国平均,2013,销售费,元,0.47,xls:2014/020702a.xls
soybean,全国平均,2013,雇工天数,日,0.19,xls:2014/020702a.xls
soybean,全国平均,2013,雇工工价,元/日,94.59,xls:2014/020702a.xls
soybean,全国平均,2013,雇工费用,元,17.69,xls:2014/020701a.xls
soybean,全国平均,2014,主产品产值,元,630.14,xls:2015/0207-01.xls
soybean,全国平均,2014,主产品产量,公斤,143.6,xls:2015/0207-01.xls
soybean,全国平均,2014,产值合计,元,641.61,xls:2015/0207-01.xls
soybean,全国平均,2014,人工成本,元,216.73,xls:2015/0207-01.xls
soybean,全国平均,2014,保险费,元,7.46,xls:2015/0207-02.xls
soybean,全国平均,2014,修理维护费,元,0.49,xls:2015/0207-02.xls
soybean,全国平均,2014,农家肥费,元,1.42,xls:2015/0207-02.xls
soybean,全国平均,2014,农药费,元,15.9,xls:2015/0207-02.xls
soybean,全国平均,2014,劳动日工价,元/日,74.4,xls:2015/0207-02.xls
soybean,全国平均,2014,化肥费,元,46.66,xls:2015/0207-02.xls
soybean,全国平均,2014,固定资产折旧,元,1.07,xls:2015/0207-02.xls
soybean,全国平均,2014,土地成本,元,247.7,xls:2015/0207-01.xls
soybean,全国平均,2014,家庭用工天数,日,2.65,xls:2015/0207-02.xls
soybean,全国平均,2014,家庭用工折价,元,197.01,xls:2015/0207-01.xls
soybean,全国平均,2014,工具材料费,元,2.16,xls:2015/0207-02.xls
soybean,全国平均,2014,平均出售价格,元/50公斤,219.41,xls:2015/0207-01.xls
soybean,全国平均,2014,总成本,元,667.34,xls:2015/0207-01.xls
soybean,全国平均,2014,排灌费,元,6.29,xls:2015/0207-02.xls
soybean,全国平均,2014,机械作业费,元,76.61,xls:2015/0207-02.xls
soybean,全国平均,2014,每亩化肥折纯用量,公斤,8.57,xls:2015/0207-03.xls
soybean,全国平均,2014,每亩化肥用量,公斤,8.57,xls:2015/0207-02.xls
soybean,全国平均,2014,每亩用工数量,日,2.85,xls:2015/0207-01.xls
soybean,全国平均,2014,每亩种子用量,公斤,5.39,xls:2015/0207-02.xls
soybean,全国平均,2014,流转地租金,元,64.99,xls:2015/0207-01.xls
soybean,全国平均,2014,燃料动力费,元,0.18,xls:2015/0207-02.xls
soybean,全国平均,2014,物质与服务费用,元,202.91,xls:2015/0207-01.xls
soybean,全国平均,2014,生产成本,元,419.64,xls:2015/0207-01.xls
soybean,全国平均,2014,畜力费,元,1.64,xls:2015/0207-02.xls
soybean,全国平均,2014,种子费,元,38.58,xls:2015/0207-02.xls
soybean,全国平均,2014,管理费,元,3.89,xls:2015/0207-02.xls
soybean,全国平均,2014,自营地折租,元,182.71,xls:2015/0207-01.xls
soybean,全国平均,2014,财务费,元,0.01,xls:2015/0207-02.xls
soybean,全国平均,2014,销售费,元,0.55,xls:2015/0207-02.xls
soybean,全国平均,2014,雇工天数,日,0.2,xls:2015/0207-02.xls
soybean,全国平均,2014,雇工工价,元/日,97.62,xls:2015/0207-02.xls
soybean,全国平均,2014,雇工费用,元,19.72,xls:2015/0207-01.xls
soybean,全国平均,2015,主产品产值,元,548.21,xls:2016/2-07-1a.xls
soybean,全国平均,2015,主产品产量,公斤,138.35,xls:2016/2-07-1a.xls
soybean,全国平均,2015,产值合计,元,559.62,xls:2016/2-07-1a.xls
soybean,全国平均,2015,人工成本,元,215.16,xls:2016/2-07-1a.xls
soybean,全国平均,2015,保险费,元,6.97,xls:2016/2-07-2a.xls
soybean,全国平均,2015,修理维护费,元,0.51,xls:2016/2-07-2a.xls
soybean,全国平均,2015,农家肥费,元,3.1,xls:2016/2-07-2a.xls
soybean,全国平均,2015,农药费,元,16.15,xls:2016/2-07-2a.xls
soybean,全国平均,2015,劳动日工价,元/日,78.0,xls:2016/2-07-2a.xls
soybean,全国平均,2015,化肥费,元,45.69,xls:2016/2-07-2a.xls
soybean,全国平均,2015,固定资产折旧,元,1.13,xls:2016/2-07-2a.xls
soybean,全国平均,2015,土地成本,元,257.74,xls:2016/2-07-1a.xls
soybean,全国平均,2015,家庭用工天数,日,2.51,xls:2016/2-07-2a.xls
soybean,全国平均,2015,家庭用工折价,元,195.86,xls:2016/2-07-1a.xls
