scenario,base_ssp,diet_pathway,year,commodity,world_price_index_2023,global_supply_mt,global_demand_mt,relative_market_residual
SSP2__MTS,SSP2,MTS,2035,RBO,0.8388510127826181,32.25483157372216,32.254831573722164,-2.2029032584965518e-16
SSP2__MTS,SSP2,MTS,2035,RBM,0.9470321018502873,43.97176505245596,43.97176505245596,0.0
SSP2__MTS,SSP2,MTS,2035,DDG,1.0650338064351905,70.32346133847004,70.32346133847005,-2.02078430792883e-16
SSP2__MTS,SSP2,MTS,2035,ETH,1.1620848698377124,93.76461511796005,93.76461511795999,6.062352923786492e-16
SSP2__MTS,SSP2,MTS,2035,BDI,1.0886865395531091,68.19157922328021,68.19157922328017,6.251881043261057e-16
SSP2__MTS,SSP2,MTS,2035,OTO,1.0573915065597126,139.1267659248454,139.12676592484544,-4.085728470933776e-16
SSP2__MTS,SSP2,MTS,2035,CTN,0.8660077677159751,26.5592325614669,26.559232561466896,1.3376567529119449e-16
SSP2__MTS,SSP2,MTS,2035,SUG,1.1495337912346897,201.54772716638618,201.54772716638607,5.64069063541276e-16
SSP2__MTS,SSP2,MTS,2035,SCA,0.9729220525106126,2256.4656983096475,2256.4656983096465,4.0306161199536266e-16
SSP2__MTS,SSP2,MTS,2035,SBE,0.9777306365234564,322.9838607507312,322.9838607507312,0.0
SSP2__MTS,SSP2,MTS,2035,BFV,1.0222173194113924,85.2321836977343,85.2321836977343,0.0
SSP2__MTS,SSP2,MTS,2035,PRK,0.8247824633159543,132.08129581631525,132.08129581631533,-6.455503617241136e-16
SSP2__MTS,SSP2,MTS,2035,PLM,1.053616668349095,163.24625148064044,163.24625148064047,-1.7410328980065165e-16
SSP2__MTS,SSP2,MTS,2035,MLK,1.2934232866997926,1125.964719277065,1125.9647192770644,4.0387353449088396e-16
SSP2__MTS,SSP2,MTS,2035,BUT,1.416852781576686,15.17141023960529,15.17141023960529,0.0
SSP2__MTS,SSP2,MTS,2035,CHE,1.084910489130465,29.30447106073302,29.304471060732993,9.69876213479523e-16
SSP2__MTS,SSP2,MTS,2035,NDM,1.5543833927894666,5.848426854358797,5.8484268543587925,7.593310490308785e-16
SSP2__MTS,SSP2,MTS,2035,FMK,1.4108066189375217,528.3111696975575,528.3111696975571,6.45567485086668e-16
SSP2__MTS,SSP2,MTS,2035,WDM,1.3162646000228322,5.317248815310286,5.317248815310282,8.351860619562675e-16
SSP2__MTS,SSP2,MTS,2035,ODA,2.045842771597018,3.5830576765958337,3.5830576765958315,6.197070350706436e-16
SSP2__MTS,SSP2,MTS,2036,RIC,0.984310906666792,907.2457191837593,907.2457191837588,6.265493201990473e-16
SSP2__MTS,SSP2,MTS,2036,WHE,0.9560192186243158,950.954556149704,950.9545561497039,1.1955023190794712e-16
SSP2__MTS,SSP2,MTS,2036,CRN,1.0128983119999104,1363.5369154218693,1363.5369154218702,-6.670114255700484e-16
SSP2__MTS,SSP2,MTS,2036,OCG,0.9911398531707859,320.99782454903414,320.99782454903396,5.312505055820858e-16
SSP2__MTS,SSP2,MTS,2036,SBS,0.9792203805575527,412.3079138943056,412.3079138943056,0.0
SSP2__MTS,SSP2,MTS,2036,SBO,1.0123122499934498,63.652392897509394,63.6523928975094,-1.1162859767176207e-16
SSP2__MTS,SSP2,MTS,2036,SBM,1.0502988944681204,265.90881293279085,265.90881293279085,0.0
SSP2__MTS,SSP2,MTS,2036,NBS,0.9270863283287365,63.79005044392498,63.79005044392498,0.0
SSP2__MTS,SSP2,MTS,2036,NBO,1.1005824470243637,24.297647892180514,24.29764789218051,1.4621636195262495e-16
SSP2__MTS,SSP2,MTS,2036,NBM,0.9032724578404472,24.901316162793687,24.901316162793695,-2.8534344574997114e-16
SSP2__MTS,SSP2,MTS,2036,RBS,0.8297137945981581,100.18259472585993,100.18259472585996,-2.8369907475622174e-16
SSP2__MTS,SSP2,MTS,2036,RBO,0.8237397807880225,32.466356730749794,32.46635673074979,2.1885508794620164e-16
SSP2__MTS,SSP2,MTS,2036,RBM,0.9441325170855763,44.260129122385905,44.260129122385905,0.0
SSP2__MTS,SSP2,MTS,2036,DDG,1.074120127862819,70.50144086443757,70.50144086443754,4.031365753936034e-16
SSP2__MTS,SSP2,MTS,2036,ETH,1.1753170338251513,94.00192115258344,94.00192115258344,0.0
SSP2__MTS,SSP2,MTS,2036,BDI,1.0960880575091125,68.315756228046,68.31575622804601,-2.0801723496647687e-16
SSP2__MTS,SSP2,MTS,2036,OTO,1.0642150264306354,140.30907520879174,140.30907520879177,-2.0256501147990677e-16
SSP2__MTS,SSP2,MTS,2036,CTN,0.8566949521459734,26.72240777864032,26.722407778640314,2.658977221087275e-16
SSP2__MTS,SSP2,MTS,2036,SUG,1.1619206422462107,203.7936509532315,203.79365095323146,1.3946317413453912e-16
SSP2__MTS,SSP2,MTS,2036,SCA,0.9725703274938609,2278.452234488784,2278.4522344887832,3.991721608230209e-16
SSP2__MTS,SSP2,MTS,2036,SBE,0.9773678303209504,326.38376354615434,326.38376354615434,0.0
SSP2__MTS,SSP2,MTS,2036,BFV,1.025749294426399,86.136720753449,86.136720753449,0.0
SSP2__MTS,SSP2,MTS,2036,PRK,0.8092368025328879,132.63095658969732,132.6309565896973,2.1429167187814573e-16
SSP2__MTS,SSP2,MTS,2036,PLM,1.058774314426693,165.28748834277934,165.28748834277926,5.158595435510886e-16
SSP2__MTS,SSP2,MTS,2036,MLK,1.3153959714451808,1141.6950293112218,1141.695029311221,5.974634283388411e-16
SSP2__MTS,SSP2,MTS,2036,BUT,1.4493591900066585,15.382841161613882,15.382841161613886,-2.309530236628777e-16
SSP2__MTS,SSP2,MTS,2036,CHE,1.091942774339299,29.5222159971274,29.522215997127418,-6.017017284790188e-16
SSP2__MTS,SSP2,MTS,2036,NDM,1.6003423632476261,5.911568326461854,5.911568326461856,-3.0048825308315793e-16
SSP2__MTS,SSP2,MTS,2036,FMK,1.443627206092393,537.3180031260631,537.318003126063,2.1158203719249537e-16
SSP2__MTS,SSP2,MTS,2036,WDM,1.3420966032688437,5.390964636412006,5.390964636412007,-1.647531526549316e-16
SSP2__MTS,SSP2,MTS,2036,ODA,2.111007999788532,3.609681349968774,3.609681349968776,-4.921090443109656e-16
SSP2__MTS,SSP2,MTS,2037,RIC,0.9790652297181724,916.2425031396463,916.2425031396459,3.722382578805847e-16
SSP2__MTS,SSP2,MTS,2037,WHE,0.954955633837083,959.5929517319479,959.592951731947,9.47792186396744e-16
SSP2__MTS,SSP2,MTS,2037,CRN,1.0155302327891125,1373.669947342165,1373.6699473421647,1.6552278506431935e-16
SSP2__MTS,SSP2,MTS,2037,OCG,0.9937551540458854,324.1644978778408,324.1644978778407,3.5070724421049384e-16
SSP2__MTS,SSP2,MTS,2037,SBS,0.9798841408046932,414.3759408158694,414.3759408158695,-2.7435675318836493e-16
SSP2__MTS,SSP2,MTS,2037,SBO,1.0141948558832923,63.96186741400433,63.96186741400435,-3.332654741743178e-16
SSP2__MTS,SSP2,MTS,2037,SBM,1.0549330483965467,267.20164730347364,267.2016473034734,8.509441380239432e-16
SSP2__MTS,SSP2,MTS,2037,NBS,0.9229268222755518,64.24601937846191,64.24601937846192,-2.211943222737019e-16
SSP2__MTS,SSP2,MTS,2037,NBO,1.1072473565068437,24.480555767487164,24.480555767487175,-4.353716940755351e-16
SSP2__MTS,SSP2,MTS,2037,NBM,0.8988596149939949,25.088768333139026,25.088768333139033,-2.832114858430753e-16
SSP2__MTS,SSP2,MTS,2037,RBS,0.8183520476306465,100.78556844113156,100.78556844113156,0.0
SSP2__MTS,SSP2,MTS,2037,RBO,0.8090325619885348,32.6806664077885,32.6806664077885,0.0
SSP2__MTS,SSP2,MTS,2037,RBM,0.9412255860281097,44.55228922080944,44.552289220809456,-3.189702474045802e-16
SSP2__MTS,SSP2,MTS,2037,DDG,1.0832901632982026,70.68011959456814,70.68011959456813,2.0105872481141256e-16
SSP2__MTS,SSP2,MTS,2037,ETH,1.1887240551105527,94.24015945942422,94.24015945942418,4.523821308256781e-16
SSP2__MTS,SSP2,MTS,2037,BDI,1.103570865643855,68.44067524684934,68.4406752468493,6.229126757128043e-16
SSP2__MTS,SSP2,MTS,2037,OTO,1.0712028050086073,141.5114282591122,141.51142825911222,-2.008439161419733e-16
SSP2__MTS,SSP2,MTS,2037,CTN,0.847476123763351,26.88781629895725,26.887816298957254,-1.32130985993767e-16
SSP2__MTS,SSP2,MTS,2037,SUG,1.174588190209515,206.07901142331454,206.07901142331468,-6.895828263660946e-16
SSP2__MTS,SSP2,MTS,2037,SCA,0.9722715489652853,2300.7900913235176,2300.790091323518,-1.9764834375867507e-16
SSP2__MTS,SSP2,MTS,2037,SBE,0.9770627363451968,329.8414947198265,329.8414947198266,-1.7233556047607612e-16
SSP2__MTS,SSP2,MTS,2037,BFV,1.0294751278912768,87.06502562734387,87.0650256273439,-3.26442325441386e-16
SSP2__MTS,SSP2,MTS,2037,PRK,0.794176130502968,133.20271906000605,133.20271906000602,2.133718412880176e-16
SSP2__MTS,SSP2,MTS,2037,PLM,1.0639696740497377,167.36554374584765,167.36554374584767,-1.698181644458652e-16
SSP2__MTS,SSP2,MTS,2037,MLK,1.3378869033760967,1157.736630820184,1157.7366308201824,1.3747649385292958e-15
SSP2__MTS,SSP2,MTS,2037,BUT,1.4827578419793435,15.598414217397302,15.598414217397307,-3.416418133233764e-16
SSP2__MTS,SSP2,MTS,2037,CHE,1.099094585285152,29.743392693886417,29.74339269388644,-8.36118327440002e-16
SSP2__MTS,SSP2,MTS,2037,NDM,1.6479923916465071,5.975809907538196,5.975809907538201,-8.917737680173496e-16
SSP2__MTS,SSP2,MTS,2037,FMK,1.4774046703192087,546.5149681842772,546.5149681842773,-2.080214529152336e-16
SSP2__MTS,SSP2,MTS,2037,WDM,1.3685295190506004,5.4660030535124875,5.466003053512489,-3.249827748008212e-16
SSP2__MTS,SSP2,MTS,2037,ODA,2.1780961329042183,3.6367246246815004,3.636724624681502,-4.884496415660893e-16
SSP2__MTS,SSP2,MTS,2038,RIC,0.9739960695951618,925.4213525098638,925.4213525098642,-3.685461895166426e-16
SSP2__MTS,SSP2,MTS,2038,WHE,0.9539786738432656,968.3890678488901,968.3890678488902,-1.1739789460258137e-16
SSP2__MTS,SSP2,MTS,2038,CRN,1.0181896737409506,1383.963586437449,1383.9635864374493,-1.6429166032361401e-16
SSP2__MTS,SSP2,MTS,2038,OCG,0.996474696378181,327.3931108946124,327.3931108946123,3.472487170269497e-16
SSP2__MTS,SSP2,MTS,2038,SBS,0.9805576676223849,416.4678863849517,416.4678863849516,2.7297864118275e-16
SSP2__MTS,SSP2,MTS,2038,SBO,1.0162502351882707,64.27496525130752,64.27496525130752,0.0
SSP2__MTS,SSP2,MTS,2038,SBM,1.0595867342426428,268.5096181504324,268.50961815043246,-2.1169974935110704e-16
SSP2__MTS,SSP2,MTS,2038,NBS,0.918828340843291,64.70934880081396,64.70934880081396,0.0
SSP2__MTS,SSP2,MTS,2038,NBO,1.1141917364261864,24.666448538018077,24.66644853801807,2.8806041318228276e-16
SSP2__MTS,SSP2,MTS,2038,NBM,0.8944392965259027,25.279279557596162,25.279279557596166,-1.4053856521923492e-16
SSP2__MTS,SSP2,MTS,2038,RBS,0.8071709939251148,101.3963061094211,101.3963061094211,0.0
SSP2__MTS,SSP2,MTS,2038,RBO,0.7947180650948901,32.89779954882585,32.89779954882586,-2.1598488212122986e-16
SSP2__MTS,SSP2,MTS,2038,RBM,0.9383119300881824,44.84829843855947,44.84829843855948,-3.1686496946300767e-16
SSP2__MTS,SSP2,MTS,2038,DDG,1.0925447833210862,70.8595003976289,70.85950039762892,-2.005497447125315e-16
SSP2__MTS,SSP2,MTS,2038,ETH,1.2023084159974182,94.47933386350523,94.47933386350522,1.504123085343986e-16
SSP2__MTS,SSP2,MTS,2038,BDI,1.1111358844597123,68.5663385971495,68.5663385971495,0.0
SSP2__MTS,SSP2,MTS,2038,OTO,1.0783584901706817,142.73423413387223,142.73423413387223,0.0
SSP2__MTS,SSP2,MTS,2038,CTN,0.8383510765895155,27.055490707255775,27.055490707255768,2.6262422790563025e-16
SSP2__MTS,SSP2,MTS,2038,SUG,1.1875444419470735,208.40465891892012,208.40465891892015,-1.3637751467668234e-16
SSP2__MTS,SSP2,MTS,2038,SCA,0.9720266929170838,2323.48645235929,2323.4864523592887,5.871530050343647e-16
SSP2__MTS,SSP2,MTS,2038,SBE,0.9768163563598778,333.3582766967513,333.35827669675155,-6.820699869710111e-16
SSP2__MTS,SSP2,MTS,2038,BFV,1.0333956519843228,88.01762308562259,88.01762308562252,8.072732605706609e-16
SSP2__MTS,SSP2,MTS,2038,PRK,0.7795869748147515,133.79701446264377,133.7970144626438,-2.1242409290335371e-16
SSP2__MTS,SSP2,MTS,2038,PLM,1.0692038526734418,169.48123825595624,169.4812382559563,-3.3539652793285096e-16
SSP2__MTS,SSP2,MTS,2038,MLK,1.3609112217423762,1174.0966384030478,1174.0966384030478,0.0
SSP2__MTS,SSP2,MTS,2038,BUT,1.5170755321205613,15.818221751079047,15.818221751079042,3.368944121571204e-16
SSP2__MTS,SSP2,MTS,2038,CHE,1.1063701214501267,29.968082698660265,29.96808269866026,1.1854991573949861e-16
SSP2__MTS,SSP2,MTS,2038,NDM,1.6974047773512209,6.0411757018786085,6.041175701878608,1.4702078925198794e-16
SSP2__MTS,SSP2,MTS,2038,FMK,1.5121717831881671,555.9065126679374,555.9065126679372,2.0450711609044452e-16
SSP2__MTS,SSP2,MTS,2038,WDM,1.3955798997497288,5.542391469572506,5.542391469572503,4.807555138839545e-16
SSP2__MTS,SSP2,MTS,2038,ODA,2.247153277916721,3.6641974715652013,3.6641974715652004,2.423937101077498e-16
SSP2__MTS,SSP2,MTS,2039,RIC,0.9691014824339257,934.7857093488908,934.7857093488913,-4.86472296632787e-16
SSP2__MTS,SSP2,MTS,2039,WHE,0.9530892605117923,977.3461235512804,977.34612355128,3.4896594455766826e-16
SSP2__MTS,SSP2,MTS,2039,CRN,1.0208782015828963,1394.4210521096504,1394.4210521096506,-1.6305955442886735e-16
SSP2__MTS,SSP2,MTS,2039,OCG,0.9993018611753087,330.6852186612944,330.68521866129424,5.156875692018467e-16
SSP2__MTS,SSP2,MTS,2039,SBS,0.9812413130188782,418.5840825266648,418.584082526665,-4.073978531459346e-16
SSP2__MTS,SSP2,MTS,2039,SBO,1.0184794078811097,64.59173531309855,64.59173531309858,-4.400208369172017e-16
SSP2__MTS,SSP2,MTS,2039,SBM,1.064260623591644,269.83292976951225,269.83292976951225,0.0
SSP2__MTS,SSP2,MTS,2039,NBS,0.9147919558324878,65.1801712219676,65.18017122196758,2.1802420043984996e-16
SSP2__MTS,SSP2,MTS,2039,NBO,1.1214238847403506,24.855379554026204,24.855379554026204,0.0
SSP2__MTS,SSP2,MTS,2039,NBM,0.8900126784756305,25.47290451189021,25.47290451189021,0.0
SSP2__MTS,SSP2,MTS,2039,RBS,0.79616796734892,102.01491684364761,102.01491684364765,-4.179051992067637e-16
SSP2__MTS,SSP2,MTS,2039,RBO,0.7807853446028921,33.11779572579468,33.11779572579471,-8.582005175020443e-16
SSP2__MTS,SSP2,MTS,2039,RBM,0.9353921712967814,45.148210722522336,45.1482107225223,7.869002164084031e-16
SSP2__MTS,SSP2,MTS,2039,DDG,1.101884869066689,71.039586167108,71.039586167108,0.0
SSP2__MTS,SSP2,MTS,2039,ETH,1.216072636969411,94.7194482228107,94.71944822281067,3.0006202489215287e-16
SSP2__MTS,SSP2,MTS,2039,BDI,1.1187840471086508,68.69274862161333,68.69274862161333,0.0
SSP2__MTS,SSP2,MTS,2039,OTO,1.0856858396451095,143.97791210587758,143.97791210587758,0.0
SSP2__MTS,SSP2,MTS,2039,CTN,0.829319583672507,27.225464162102885,27.225464162102874,3.914769266353721e-16
SSP2__MTS,SSP2,MTS,2039,SUG,1.200797664732615,210.77146484793036,210.77146484793047,-5.39384388696259e-16
SSP2__MTS,SSP2,MTS,2039,SCA,0.9718367471737672,2346.5486742244234,2346.548674224422,5.813823798521029e-16
SSP2__MTS,SSP2,MTS,2039,SBE,0.9766297050647225,336.93536179560977,336.93536179560965,3.374143845150342e-16
SSP2__MTS,SSP2,MTS,2039,BFV,1.0375118039019535,88.99505498682417,88.99505498682417,0.0
SSP2__MTS,SSP2,MTS,2039,PRK,0.7654562868274981,134.4142872614589,134.4142872614588,6.343457234226649e-16
SSP2__MTS,SSP2,MTS,2039,PLM,1.0744779886349063,171.63541429093308,171.63541429093306,1.6559350264524885e-16
SSP2__MTS,SSP2,MTS,2039,MLK,1.3844845736562108,1190.7823510601372,1190.7823510601372,0.0
SSP2__MTS,SSP2,MTS,2039,BUT,1.5523399027886138,16.042358445390576,16.04235844539058,-2.2145831555218088e-16
SSP2__MTS,SSP2,MTS,2039,CHE,1.1137737556596135,30.196370009089218,30.196370009089218,0.0
SSP2__MTS,SSP2,MTS,2039,NDM,1.7486541102638757,6.107690452697045,6.107690452697048,-4.362590540134142e-16
SSP2__MTS,SSP2,MTS,2039,FMK,1.5479625836391748,565.4971981345667,565.4971981345675,-1.4072710999744676e-15
SSP2__MTS,SSP2,MTS,2039,WDM,1.423264812298945,5.620157948337526,5.6201579483375195,1.1062409624519491e-15
SSP2__MTS,SSP2,MTS,2039,ODA,2.3182259240975402,3.6921101610113474,3.692110161011348,-1.202805957795195e-16
SSP2__MTS,SSP2,MTS,2040,RIC,0.9643795968812569,944.3390969836317,944.3390969836321,-3.6116318201189503e-16
SSP2__MTS,SSP2,MTS,2040,WHE,0.9522883384357222,986.4674186023246,986.4674186023246,0.0
SSP2__MTS,SSP2,MTS,2040,CRN,1.023597420875628,1405.0456412549677,1405.0456412549677,0.0
SSP2__MTS,SSP2,MTS,2040,OCG,1.0022401206768752,334.04242356229474,334.0424235622949,-5.105047878765082e-16
SSP2__MTS,SSP2,MTS,2040,SBS,0.9819354358144472,420.7248675602426,420.72486756024296,-8.106497605968398e-16
SSP2__MTS,SSP2,MTS,2040,SBO,1.0208835051076017,64.91222742484672,64.91222742484669,4.378483154550465e-16
SSP2__MTS,SSP2,MTS,2040,SBM,1.0689554029678594,271.17179030734803,271.1717903073481,-2.0962143147847816e-16
SSP2__MTS,SSP2,MTS,2040,NBS,0.9108187249538163,65.65862210320633,65.65862210320631,2.1643546970669737e-16
SSP2__MTS,SSP2,MTS,2040,NBO,1.1289523955065441,25.047403332535794,25.04740333253579,1.418396003623113e-16
SSP2__MTS,SSP2,MTS,2040,NBM,0.8855809387007566,25.66969906750563,25.669699067505626,1.3840106459595222e-16
SSP2__MTS,SSP2,MTS,2040,RBS,0.7853403341794362,102.64151154214997,102.64151154214994,2.7690267810146743e-16
SSP2__MTS,SSP2,MTS,2040,RBO,0.7672237899025598,33.34069514886019,33.3406951488602,-2.1311575316221057e-16
SSP2__MTS,SSP2,MTS,2040,RBM,0.9324669321765598,45.45208088966185,45.45208088966186,-1.5632787803158956e-16
SSP2__MTS,SSP2,MTS,2040,DDG,1.1113113123773852,71.22037982151514,71.22037982151512,1.9953354293835165e-16
SSP2__MTS,SSP2,MTS,2040,ETH,1.2300192773324474,94.96050642868684,94.96050642868683,1.4965015720376375e-16
SSP2__MTS,SSP2,MTS,2040,BDI,1.1265162995932594,68.81990768855451,68.81990768855451,0.0
SSP2__MTS,SSP2,MTS,2040,OTO,1.0931887243337635,145.24289192939833,145.24289192939827,3.913679912710582e-16
SSP2__MTS,SSP2,MTS,2040,CTN,0.8203813975819979,27.397770406748005,27.397770406748005,0.0
SSP2__MTS,SSP2,MTS,2040,SUG,1.2143563959095047,213.18032225269098,213.18032225269096,1.3332238702929927e-16
SSP2__MTS,SSP2,MTS,2040,SCA,0.9717027117840349,2369.9842912420204,2369.9842912420213,-3.8375558231919575e-16
SSP2__MTS,SSP2,MTS,2040,SBE,0.9765038105293505,340.5740330291121,340.574033029112,3.3380947076460796e-16
SSP2__MTS,SSP2,MTS,2040,BFV,1.0418246258367088,89.99788084746596,89.99788084746588,9.474126222563474e-16
SSP2__MTS,SSP2,MTS,2040,PRK,0.7517714313097175,135.05499550905802,135.05499550905807,-4.2089090186223846e-16
SSP2__MTS,SSP2,MTS,2040,PLM,1.0797932529699108,173.8289368350147,173.82893683501476,-3.2700780373960105e-16
SSP2__MTS,SSP2,MTS,2040,MLK,1.408623129766486,1207.8012579745644,1207.8012579745648,-3.7650842626961455e-16
SSP2__MTS,SSP2,MTS,2040,BUT,1.5885794683842995,16.27092139567107,16.270921395671067,2.1834741821970276e-16
SSP2__MTS,SSP2,MTS,2040,CHE,1.121310039701029,30.428341164730142,30.428341164730142,0.0
SSP2__MTS,SSP2,MTS,2040,NDM,1.801818428259225,6.175379563913325,6.1753795639133235,2.876514424766106e-16
SSP2__MTS,SSP2,MTS,2040,FMK,1.5848124282857972,575.2917032490943,575.2917032490946,-3.9523197389965126e-16
SSP2__MTS,SSP2,MTS,2040,WDM,1.451601851954191,5.699331235082845,5.699331235082841,6.233562381725404e-16
SSP2__MTS,SSP2,MTS,2040,ODA,2.391360885279798,3.7204732742115643,3.7204732742115643,0.0
SSP2__MTS,SSP2,MTS,2041,RIC,0.955120277623948,952.5974884538166,952.5974884538166,0.0
SSP2__MTS,SSP2,MTS,2041,WHE,0.9495744655591566,994.8642596243212,994.8642596243214,-2.2854743573670286e-16
SSP2__MTS,SSP2,MTS,2041,CRN,1.0245397787275574,1414.837919481996,1414.8379194819963,-1.6070651790735058e-16
SSP2__MTS,SSP2,MTS,2041,OCG,1.0038940245640495,337.26547751314996,337.26547751315024,-8.427103076180047e-16
SSP2__MTS,SSP2,MTS,2041,SBS,0.9810114810498206,422.5552946234179,422.5552946234176,8.071381840542357e-16
SSP2__MTS,SSP2,MTS,2041,SBO,1.0201251598051102,65.18864190746582,65.18864190746584,-2.1799587012986203e-16
SSP2__MTS,SSP2,MTS,2041,SBM,1.0716547949455213,272.32651589746075,272.32651589746075,0.0
SSP2__MTS,SSP2,MTS,2041,NBS,0.9054362124606973,66.10899579533401,66.10899579533401,0.0
SSP2__MTS,SSP2,MTS,2041,NBO,1.1327596899254682,25.22861131917119,25.22861131917119,0.0
SSP2__MTS,SSP2,MTS,2041,NBM,0.8807230388621007,25.85540911592078,25.855409115920782,-1.3740697982662647e-16
SSP2__MTS,SSP2,MTS,2041,RBS,0.7733274220151171,103.21855713493443,103.21855713493443,0.0
SSP2__MTS,SSP2,MTS,2041,RBO,0.7514405543916607,33.551979713867084,33.55197971386706,6.353211421379393e-16
SSP2__MTS,SSP2,MTS,2041,RBM,0.9285833130023721,45.74011696979015,45.740116969790144,1.5534344528007885e-16
SSP2__MTS,SSP2,MTS,2041,DDG,1.1202118526202123,71.36865177496504,71.36865177496503,1.991190019955924e-16
SSP2__MTS,SSP2,MTS,2041,ETH,1.24061219687105,95.15820236662006,95.15820236662005,1.493392514966943e-16
SSP2__MTS,SSP2,MTS,2041,BDI,1.132115603678872,68.91159191269735,68.91159191269735,0.0
SSP2__MTS,SSP2,MTS,2041,OTO,1.0985294539427408,146.36748225229113,146.3674822522912,-5.825414701350258e-16
SSP2__MTS,SSP2,MTS,2041,CTN,0.8095654256520792,27.541470180118836,27.54147018011884,-1.2899506292024573e-16
SSP2__MTS,SSP2,MTS,2041,SUG,1.2237806007315548,215.37795187513814,215.37795187513802,5.278480769820122e-16
SSP2__MTS,SSP2,MTS,2041,SCA,0.9692266302631667,2391.062241042318,2391.062241042318,0.0
SSP2__MTS,SSP2,MTS,2041,SBE,0.9741224891257383,343.87225755556597,343.8722575555661,-3.3060776269003163e-16
SSP2__MTS,SSP2,MTS,2041,BFV,1.0446779875465524,90.94836967281651,90.9483696728166,-9.375113440510278e-16
SSP2__MTS,SSP2,MTS,2041,PRK,0.7370055870844617,135.60453433699547,135.6045343369955,-2.0959261848702078e-16
SSP2__MTS,SSP2,MTS,2041,PLM,1.0833102280975258,175.91967272148307,175.919672721483,3.2312144504044643e-16
SSP2__MTS,SSP2,MTS,2041,MLK,1.4272039027204466,1223.9482027167135,1223.9482027167135,0.0
SSP2__MTS,SSP2,MTS,2041,BUT,1.6182855281931747,16.487889027905375,16.487889027905375,0.0
SSP2__MTS,SSP2,MTS,2041,CHE,1.1259977478066439,30.653089070771514,30.653089070771543,-9.272053907775575e-16
SSP2__MTS,SSP2,MTS,2041,NDM,1.8457377203421057,6.239953215336825,6.239953215336828,-5.69349409554624e-16
SSP2__MTS,SSP2,MTS,2041,FMK,1.6150259555497726,584.5389058866867,584.5389058866864,5.834693118458789e-16
SSP2__MTS,SSP2,MTS,2041,WDM,1.474810748900285,5.77492205425673,5.774922054256738,-1.384192843158633e-15
SSP2__MTS,SSP2,MTS,2041,ODA,2.4446929505872643,3.7479532006832423,3.747953200683247,-1.303373080394964e-15
SSP2__MTS,SSP2,MTS,2042,RIC,0.9460827403710087,961.0190489740775,961.0190489740779,-4.73192858530664e-16
SSP2__MTS,SSP2,MTS,2042,WHE,0.946942033222343,1003.4091650773825,1003.4091650773829,-4.532023094002674e-16
SSP2__MTS,SSP2,MTS,2042,CRN,1.0254998838656566,1424.7840985467874,1424.7840985467878,-3.191693052654678e-16
