variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,10000.0,aquatic,水产品,grain,粮食/主粮,False,0.0008063410105563274,0.04256865188728519,in_support,-0.6595221378582261
baseline_real_national_nonfood,10000.0,aquatic,水产品,oil,食用油,False,0.0008063410105563274,0.062142038801093216,in_support,-0.9627893442872327
baseline_real_national_nonfood,10000.0,aquatic,水产品,vegetable,蔬菜,False,0.0008063410105563274,0.010676593269060642,in_support,-0.16294706086461253
baseline_real_national_nonfood,10000.0,aquatic,水产品,fruit,水果,False,0.0008063410105563274,0.024504816492394936,in_support,-0.37161906890287305
baseline_real_national_nonfood,10000.0,aquatic,水产品,pork,猪肉,False,0.0008063410105563274,0.015028147225933593,in_support,-0.21733448023429186
baseline_real_national_nonfood,10000.0,aquatic,水产品,beef,牛肉,False,0.0008063410105563274,0.0006897530032924046,in_support,0.00027354122431594356
baseline_real_national_nonfood,10000.0,aquatic,水产品,mutton,羊肉,False,0.0008063410105563274,0.006310167771140232,in_support,-0.09699657115329377
baseline_real_national_nonfood,10000.0,aquatic,水产品,poultry,禽肉,False,0.0008063410105563274,0.008618949685296846,in_support,-0.13156894741297087
baseline_real_national_nonfood,10000.0,aquatic,水产品,aquatic,水产品,True,0.0008063410105563274,0.0008063410105563274,in_support,-0.8050450228653304
baseline_real_national_nonfood,10000.0,aquatic,水产品,egg,蛋类,False,0.0008063410105563274,0.003923686607723686,in_support,-0.05847918851881326
baseline_real_national_nonfood,10000.0,aquatic,水产品,milk,奶类,False,0.0008063410105563274,0.002119123223535384,in_support,-0.031008520652341977
baseline_real_national_nonfood,10000.0,aquatic,水产品,nonfood,其他/未覆盖支出,False,0.0008063410105563274,0.8226117310226875,in_support,-11.997192021643988
baseline_real_national_nonfood,10000.0,egg,蛋类,grain,粮食/主粮,False,0.003923686607723686,0.04256865188728519,in_support,-0.017113968229926575
baseline_real_national_nonfood,10000.0,egg,蛋类,oil,食用油,False,0.003923686607723686,0.062142038801093216,in_support,-0.024983662100354586
baseline_real_national_nonfood,10000.0,egg,蛋类,vegetable,蔬菜,False,0.003923686607723686,0.010676593269060642,in_support,-0.004192940833865273
baseline_real_national_nonfood,10000.0,egg,蛋类,fruit,水果,False,0.003923686607723686,0.024504816492394936,in_support,-0.009527888179938897
baseline_real_national_nonfood,10000.0,egg,蛋类,pork,猪肉,False,0.003923686607723686,0.015028147225933593,in_support,-0.005417344883504502
baseline_real_national_nonfood,10000.0,egg,蛋类,beef,牛肉,False,0.003923686607723686,0.0006897530032924046,in_support,0.000164282036316242
baseline_real_national_nonfood,10000.0,egg,蛋类,mutton,羊肉,False,0.003923686607723686,0.006310167771140232,in_support,-0.002505957419870853
baseline_real_national_nonfood,10000.0,egg,蛋类,poultry,禽肉,False,0.003923686607723686,0.008618949685296846,in_support,-0.003385897551025172
baseline_real_national_nonfood,10000.0,egg,蛋类,aquatic,水产品,False,0.003923686607723686,0.0008063410105563274,in_support,0.00015159682347834797
baseline_real_national_nonfood,10000.0,egg,蛋类,egg,蛋类,True,0.003923686607723686,0.003923686607723686,in_support,-0.03389256382908311
baseline_real_national_nonfood,10000.0,egg,蛋类,milk,奶类,False,0.003923686607723686,0.002119123223535384,in_support,-0.0007784915663957109
baseline_real_national_nonfood,10000.0,egg,蛋类,nonfood,其他/未覆盖支出,False,0.003923686607723686,0.8226117310226875,in_support,-0.3005929144799774
baseline_real_national_nonfood,10000.0,milk,奶类,grain,粮食/主粮,False,0.002119123223535384,0.04256865188728519,in_support,-0.051188489627415325
baseline_real_national_nonfood,10000.0,milk,奶类,oil,食用油,False,0.002119123223535384,0.062142038801093216,in_support,-0.07472616389223405
baseline_real_national_nonfood,10000.0,milk,奶类,vegetable,蔬菜,False,0.002119123223535384,0.010676593269060642,in_support,-0.012693411421787886
baseline_real_national_nonfood,10000.0,milk,奶类,fruit,水果,False,0.002119123223535384,0.024504816492394936,in_support,-0.028994062698347284
baseline_real_national_nonfood,10000.0,milk,奶类,pork,猪肉,False,0.002119123223535384,0.015028147225933593,in_support,-0.017159539989473907
baseline_real_national_nonfood,10000.0,milk,奶类,beef,牛肉,False,0.002119123223535384,0.0006897530032924046,in_support,-0.0001847136659696677
baseline_real_national_nonfood,10000.0,milk,奶类,mutton,羊肉,False,0.002119123223535384,0.006310167771140232,in_support,-0.007542768113796491
baseline_real_national_nonfood,10000.0,milk,奶类,poultry,禽肉,False,0.002119123223535384,0.008618949685296846,in_support,-0.010248595653454526
baseline_real_national_nonfood,10000.0,milk,奶类,aquatic,水产品,False,0.002119123223535384,0.0008063410105563274,in_support,-0.00027499735730305864
baseline_real_national_nonfood,10000.0,milk,奶类,egg,蛋类,False,0.002119123223535384,0.003923686607723686,in_support,-0.004582259583157401
baseline_real_national_nonfood,10000.0,milk,奶类,milk,奶类,True,0.002119123223535384,0.002119123223535384,in_support,-0.04975663558374704
baseline_real_national_nonfood,10000.0,milk,奶类,nonfood,其他/未覆盖支出,False,0.002119123223535384,0.8226117310226875,in_support,-0.9452047887657058
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.8226117310226875,0.04256865188728519,in_support,-0.049775767785951254
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,oil,食用油,False,0.8226117310226875,0.062142038801093216,in_support,-0.07266390807077007
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,vegetable,蔬菜,False,0.8226117310226875,0.010676593269060642,in_support,-0.012330928059672234
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,fruit,水果,False,0.8226117310226875,0.024504816492394936,in_support,-0.028154236408196764
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,pork,猪肉,False,0.8226117310226875,0.015028147225933593,in_support,-0.01660953412379021
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,beef,牛肉,False,0.8226117310226875,0.0006897530032924046,in_support,-0.00012556842634965185
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,mutton,羊肉,False,0.8226117310226875,0.006310167771140232,in_support,-0.007330813536170823
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,poultry,禽肉,False,0.8226117310226875,0.008618949685296846,in_support,-0.00995605719430812
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,aquatic,水产品,False,0.8226117310226875,0.0008063410105563274,in_support,-0.00020917615125893923
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,egg,蛋类,False,0.8226117310226875,0.003923686607723686,in_support,-0.004444399873302754
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,milk,奶类,False,0.8226117310226875,0.002119123223535384,in_support,-0.00236461452741823
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.8226117310226875,0.8226117310226875,in_support,-0.9654080748711981
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,grain,粮食/主粮,True,0.027796855673966864,0.027796855673966864,in_support,0.006055679056339805
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,oil,食用油,False,0.027796855673966864,0.04725656883514426,in_support,0.011189758334311477
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,vegetable,蔬菜,False,0.027796855673966864,0.009055946482790409,in_support,0.002145798754293817
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,fruit,水果,False,0.027796855673966864,0.0205968421608151,in_support,0.004881844688304392
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,pork,猪肉,False,0.027796855673966864,0.014977474872742922,in_support,0.0035556759140644863
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,beef,牛肉,False,0.027796855673966864,0.003539717531693504,in_support,0.0008446639159973361
baseline_real_national_nonfood,13533.915988267352,grain,粮食/主粮,mutton,羊肉,False,0.027796855673966864,0.004828914478649384,in_support,0.001143882456601911
