variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,13533.915988267352,vegfruit,蔬菜水果,aquatic,水产品,False,0.03221176394561464,0.010465766581627643,in_support,1.3470232382918245e-05
robust_real_derived_cpi_nonfood,13533.915988267352,vegfruit,蔬菜水果,othermeat,其他肉类(牛羊禽),False,0.03221176394561464,0.022330561217278447,in_support,9.348202768632538e-07
robust_real_derived_cpi_nonfood,13533.915988267352,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.03221176394561464,0.0075681786510326836,in_support,5.876325059462362e-06
robust_real_derived_cpi_nonfood,13533.915988267352,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.03221176394561464,0.8233231724054056,in_support,0.0010329661147301106
robust_real_derived_cpi_nonfood,13533.915988267352,pork,猪肉,grain,粮食/主粮,False,0.02792603524861139,0.027497211541502937,in_support,0.006817514542820249
robust_real_derived_cpi_nonfood,13533.915988267352,pork,猪肉,oil,食用油,False,0.02792603524861139,0.04867731040892668,in_support,0.00013056464672692863
robust_real_derived_cpi_nonfood,13533.915988267352,pork,猪肉,vegfruit,蔬菜水果,False,0.02792603524861139,0.03221176394561464,in_support,3.67304390318339e-05
robust_real_derived_cpi_nonfood,13533.915988267352,pork,猪肉,pork,猪肉,True,0.02792603524861139,0.02792603524861139,in_support,-0.8538796139394136
robust_real_derived_cpi_nonfood,13533.915988267352,pork,猪肉,aquatic,水产品,False,0.02792603524861139,0.010465766581627643,in_support,0.010831137775752526
robust_real_derived_cpi_nonfood,13533.915988267352,pork,猪肉,othermeat,其他肉类(牛羊禽),False,0.02792603524861139,0.022330561217278447,in_support,0.0007516720438592167
robust_real_derived_cpi_nonfood,13533.915988267352,pork,猪肉,dairyegg,奶蛋类,False,0.02792603524861139,0.0075681786510326836,in_support,0.004725031964853993
robust_real_derived_cpi_nonfood,13533.915988267352,pork,猪肉,nonfood,其他/未覆盖支出,False,0.02792603524861139,0.8233231724054056,in_support,0.8305869469056175
robust_real_derived_cpi_nonfood,13533.915988267352,aquatic,水产品,grain,粮食/主粮,False,0.010465766581627643,0.027497211541502937,in_support,0.007695075265552347
robust_real_derived_cpi_nonfood,13533.915988267352,aquatic,水产品,oil,食用油,False,0.010465766581627643,0.04867731040892668,in_support,0.00014737115055930838
robust_real_derived_cpi_nonfood,13533.915988267352,aquatic,水产品,vegfruit,蔬菜水果,False,0.010465766581627643,0.03221176394561464,in_support,4.145845360876976e-05
robust_real_derived_cpi_nonfood,13533.915988267352,aquatic,水产品,pork,猪肉,False,0.010465766581627643,0.02792603524861139,in_support,0.028900963166248465
robust_real_derived_cpi_nonfood,13533.915988267352,aquatic,水产品,aquatic,水产品,True,0.010465766581627643,0.010465766581627643,in_support,-0.9804679046904782
robust_real_derived_cpi_nonfood,13533.915988267352,aquatic,水产品,othermeat,其他肉类(牛羊禽),False,0.010465766581627643,0.022330561217278447,in_support,0.0008484284109492087
robust_real_derived_cpi_nonfood,13533.915988267352,aquatic,水产品,dairyegg,奶蛋类,False,0.010465766581627643,0.0075681786510326836,in_support,0.005333245176701787
robust_real_derived_cpi_nonfood,13533.915988267352,aquatic,水产品,nonfood,其他/未覆盖支出,False,0.010465766581627643,0.8233231724054056,in_support,0.9375013474706775
robust_real_derived_cpi_nonfood,13533.915988267352,othermeat,其他肉类(牛羊禽),grain,粮食/主粮,False,0.022330561217278447,0.027497211541502937,in_support,0.00025028728049230665
robust_real_derived_cpi_nonfood,13533.915988267352,othermeat,其他肉类(牛羊禽),oil,食用油,False,0.022330561217278447,0.04867731040892668,in_support,4.793344723019234e-06
robust_real_derived_cpi_nonfood,13533.915988267352,othermeat,其他肉类(牛羊禽),vegfruit,蔬菜水果,False,0.022330561217278447,0.03221176394561464,in_support,1.3484642998467535e-06
robust_real_derived_cpi_nonfood,13533.915988267352,othermeat,其他肉类(牛羊禽),pork,猪肉,False,0.022330561217278447,0.02792603524861139,in_support,0.0009400224531187307
robust_real_derived_cpi_nonfood,13533.915988267352,othermeat,其他肉类(牛羊禽),aquatic,水产品,False,0.022330561217278447,0.010465766581627643,in_support,0.0003976369998571947
robust_real_derived_cpi_nonfood,13533.915988267352,othermeat,其他肉类(牛羊禽),othermeat,其他肉类(牛羊禽),True,0.022330561217278447,0.022330561217278447,in_support,-0.032260391973105276
robust_real_derived_cpi_nonfood,13533.915988267352,othermeat,其他肉类(牛羊禽),dairyegg,奶蛋类,False,0.022330561217278447,0.0075681786510326836,in_support,0.00017346723874120412
robust_real_derived_cpi_nonfood,13533.915988267352,othermeat,其他肉类(牛羊禽),nonfood,其他/未覆盖支出,False,0.022330561217278447,0.8233231724054056,in_support,0.03049283544355565
robust_real_derived_cpi_nonfood,13533.915988267352,dairyegg,奶蛋类,grain,粮食/主粮,False,0.0075681786510326836,0.027497211541502937,in_support,0.004642193232594429
robust_real_derived_cpi_nonfood,13533.915988267352,dairyegg,奶蛋类,oil,食用油,False,0.0075681786510326836,0.04867731040892668,in_support,8.89042521780882e-05
robust_real_derived_cpi_nonfood,13533.915988267352,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.0075681786510326836,0.03221176394561464,in_support,2.5010522625082757e-05
robust_real_derived_cpi_nonfood,13533.915988267352,dairyegg,奶蛋类,pork,猪肉,False,0.0075681786510326836,0.02792603524861139,in_support,0.017435028469469177
robust_real_derived_cpi_nonfood,13533.915988267352,dairyegg,奶蛋类,aquatic,水产品,False,0.0075681786510326836,0.010465766581627643,in_support,0.0073751562059365516
robust_real_derived_cpi_nonfood,13533.915988267352,dairyegg,奶蛋类,othermeat,其他肉类(牛羊禽),False,0.0075681786510326836,0.022330561217278447,in_support,0.0005118297480781794
robust_real_derived_cpi_nonfood,13533.915988267352,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.0075681786510326836,0.0075681786510326836,in_support,-0.595642769329447
robust_real_derived_cpi_nonfood,13533.915988267352,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.0075681786510326836,0.8233231724054056,in_support,0.5655646335457912
robust_real_derived_cpi_nonfood,13533.915988267352,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.8233231724054056,0.027497211541502937,in_support,0.007501094501576745
robust_real_derived_cpi_nonfood,13533.915988267352,nonfood,其他/未覆盖支出,oil,食用油,False,0.8233231724054056,0.04867731040892668,in_support,0.000143657309081828
robust_real_derived_cpi_nonfood,13533.915988267352,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.8233231724054056,0.03221176394561464,in_support,4.041412269724376e-05
robust_real_derived_cpi_nonfood,13533.915988267352,nonfood,其他/未覆盖支出,pork,猪肉,False,0.8233231724054056,0.02792603524861139,in_support,0.028172413460609096
robust_real_derived_cpi_nonfood,13533.915988267352,nonfood,其他/未覆盖支出,aquatic,水产品,False,0.8233231724054056,0.010465766581627643,in_support,0.011917155708951537
robust_real_derived_cpi_nonfood,13533.915988267352,nonfood,其他/未覆盖支出,othermeat,其他肉类(牛羊禽),False,0.8233231724054056,0.022330561217278447,in_support,0.0008270413287055113
robust_real_derived_cpi_nonfood,13533.915988267352,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.8233231724054056,0.0075681786510326836,in_support,0.005198802175876995
robust_real_derived_cpi_nonfood,13533.915988267352,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.8233231724054056,0.8233231724054056,in_support,-0.05380057364556312
robust_real_derived_cpi_nonfood,15906.54997808061,grain,粮食/主粮,grain,粮食/主粮,True,0.022936058777198415,0.022936058777198415,in_support,-0.22290746521736526
robust_real_derived_cpi_nonfood,15906.54997808061,grain,粮食/主粮,oil,食用油,False,0.022936058777198415,0.041463361739256036,in_support,2.5478590928684243e-05
robust_real_derived_cpi_nonfood,15906.54997808061,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.022936058777198415,0.027387256821810275,in_support,7.1676502991779856e-06
